playerId,signedWithTeamId,startSeasonId,endSeasonId,isFirst,isLast,birthDate,cap,ageAtSigning,contractNumber,prevTerm,prevAAVP,positionCode,height,weight,handCode,term,aavP,isResign,assists_2_ev_p60_avg,dAssists_2_ev_p60_avg,assists_2_pp_p60_avg,dAssists_2_pp_p60_avg,assists_2_sh_p60_avg,dAssists_2_sh_p60_avg,blocks_2_ev_p60_avg,dBlocks_2_ev_p60_avg,blocks_2_pp_p60_avg,dBlocks_2_pp_p60_avg,blocks_2_sh_p60_avg,dBlocks_2_sh_p60_avg,giveaways_2_ev_p60_avg,dGiveaways_2_ev_p60_avg,giveaways_2_pp_p60_avg,dGiveaways_2_pp_p60_avg,giveaways_2_sh_p60_avg,dGiveaways_2_sh_p60_avg,hits_2_ev_p60_avg,dHits_2_ev_p60_avg,hits_2_pp_p60_avg,dHits_2_pp_p60_avg,hits_2_sh_p60_avg,dHits_2_sh_p60_avg,takeaways_2_ev_p60_avg,dTakeaways_2_ev_p60_avg,takeaways_2_pp_p60_avg,dTakeaways_2_pp_p60_avg,takeaways_2_sh_p60_avg,dTakeaways_2_sh_p60_avg,x_2_ev_p60_avg,dX_2_ev_p60_avg,x_2_pp_p60_avg,dX_2_pp_p60_avg,x_2_sh_p60_avg,dX_2_sh_p60_avg,y_2_ev_p60_avg,dY_2_ev_p60_avg,y_2_pp_p60_avg,dY_2_pp_p60_avg,y_2_sh_p60_avg,dY_2_sh_p60_avg,iCorsiF_2_ev_p60_avg,dICorsiF_2_ev_p60_avg,iCorsiF_2_pp_p60_avg,dICorsiF_2_pp_p60_avg,iCorsiF_2_sh_p60_avg,dICorsiF_2_sh_p60_avg,iFenwickF_2_ev_p60_avg,dIFenwickF_2_ev_p60_avg,iFenwickF_2_pp_p60_avg,dIFenwickF_2_pp_p60_avg,iFenwickF_2_sh_p60_avg,dIFenwickF_2_sh_p60_avg,iSOGF_2_ev_p60_avg,dISOGF_2_ev_p60_avg,iSOGF_2_pp_p60_avg,dISOGF_2_pp_p60_avg,iSOGF_2_sh_p60_avg,dISOGF_2_sh_p60_avg,iGF_2_ev_p60_avg,dIGF_2_ev_p60_avg,iGF_2_pp_p60_avg,dIGF_2_pp_p60_avg,iGF_2_sh_p60_avg,dIGF_2_sh_p60_avg,ixGF_2_ev_p60_avg,dIxGF_2_ev_p60_avg,ixGF_2_pp_p60_avg,dIxGF_2_pp_p60_avg,ixGF_2_sh_p60_avg,dIxGF_2_sh_p60_avg,oCorsiF_2_ev_p60_avg,dOCorsiF_2_ev_p60_avg,oCorsiF_2_pp_p60_avg,dOCorsiF_2_pp_p60_avg,oCorsiF_2_sh_p60_avg,dOCorsiF_2_sh_p60_avg,oFenwickF_2_ev_p60_avg,dOFenwickF_2_ev_p60_avg,oFenwickF_2_pp_p60_avg,dOFenwickF_2_pp_p60_avg,oFenwickF_2_sh_p60_avg,dOFenwickF_2_sh_p60_avg,oSOGF_2_ev_p60_avg,dOSOGF_2_ev_p60_avg,oSOGF_2_pp_p60_avg,dOSOGF_2_pp_p60_avg,oSOGF_2_sh_p60_avg,dOSOGF_2_sh_p60_avg,oGF_2_ev_p60_avg,dOGF_2_ev_p60_avg,oGF_2_pp_p60_avg,dOGF_2_pp_p60_avg,oGF_2_sh_p60_avg,dOGF_2_sh_p60_avg,oxGF_2_ev_p60_avg,dOxGF_2_ev_p60_avg,oxGF_2_pp_p60_avg,dOxGF_2_pp_p60_avg,oxGF_2_sh_p60_avg,dOxGF_2_sh_p60_avg,oCorsiA_2_ev_p60_avg,dOCorsiA_2_ev_p60_avg,oCorsiA_2_pp_p60_avg,dOCorsiA_2_pp_p60_avg,oCorsiA_2_sh_p60_avg,dOCorsiA_2_sh_p60_avg,oFenwickA_2_ev_p60_avg,dOFenwickA_2_ev_p60_avg,oFenwickA_2_pp_p60_avg,dOFenwickA_2_pp_p60_avg,oFenwickA_2_sh_p60_avg,dOFenwickA_2_sh_p60_avg,oSOGA_2_ev_p60_avg,dOSOGA_2_ev_p60_avg,oSOGA_2_pp_p60_avg,dOSOGA_2_pp_p60_avg,oSOGA_2_sh_p60_avg,dOSOGA_2_sh_p60_avg,oGA_2_ev_p60_avg,dOGA_2_ev_p60_avg,oGA_2_pp_p60_avg,dOGA_2_pp_p60_avg,oGA_2_sh_p60_avg,dOGA_2_sh_p60_avg,oxGA_2_ev_p60_avg,dOxGA_2_ev_p60_avg,oxGA_2_pp_p60_avg,dOxGA_2_pp_p60_avg,oxGA_2_sh_p60_avg,dOxGA_2_sh_p60_avg,mP_2_ev_avg,dMP_2_ev_avg,mP_2_pp_avg,dMP_2_pp_avg,mP_2_sh_avg,dMP_2_sh_avg
8464989,5,20152016,20152016,FALSE,FALSE,1976-11-02,71400000,38,7,2,0.05443234836702955,C,73,202,L,1,0.011204481792717087,FALSE,1.1567061415587991,1.1567061415587991,7.826086956521739,7.826086956521739,0,0,1.321949876067199,1.321949876067199,0,0,2.4024024024024024,2.4024024024024024,1.5698154778297988,1.5698154778297988,1.9565217391304348,1.9565217391304348,2.4024024024024024,2.4024024024024024,0.8262186725419994,0.8262186725419994,0,0,0,0,1.8176810795923988,1.8176810795923988,1.9565217391304348,1.9565217391304348,3.603603603603603,3.603603603603603,5.547468229924853,5.547468229924853,104.91847826086956,104.91847826086956,74.64607464607465,74.64607464607465,0.18322944710795364,0.18322944710795364,-2.2010869565217392,-2.2010869565217392,-6.177606177606178,-6.177606177606178,12.145414486367391,12.145414486367391,15.652173913043478,15.652173913043478,8.408408408408407,8.408408408408407,9.749380335995593,9.749380335995593,11.739130434782608,11.739130434782608,7.207207207207206,7.207207207207206,6.940236849352795,6.940236849352795,5.869565217391304,5.869565217391304,3.603603603603603,3.603603603603603,0.5783530707793996,0.5783530707793996,0,0,0,0,0.7191350471644553,0.7191350471644553,0.8431839695812694,0.8431839695812694,0.7585885297692236,0.7585885297692236,58.24841641421096,58.24841641421096,105.65217391304347,105.65217391304347,21.62162162162162,21.62162162162162,44.367942715505365,44.367942715505365,74.34782608695652,74.34782608695652,19.21921921921922,19.21921921921922,33.13136876893417,33.13136876893417,54.78260869565217,54.78260869565217,12.012012012012011,12.012012012012011,2.726521619388598,2.726521619388598,13.695652173913043,13.695652173913043,0,0,2.575926398698853,2.575926398698853,6.1372396969245315,6.1372396969245315,1.7384209070694234,1.7384209070694234,51.63866703387496,51.63866703387496,15.652173913043478,15.652173913043478,86.48648648648648,86.48648648648648,38.088680804186176,38.088680804186176,9.782608695652174,9.782608695652174,66.06606606606606,66.06606606606606,29.49600660974938,29.49600660974938,5.869565217391304,5.869565217391304,50.45045045045045,50.45045045045045,2.0655466813549985,2.0655466813549985,1.9565217391304348,1.9565217391304348,7.207207207207206,7.207207207207206,2.17563510594289,2.17563510594289,1.1024061723052998,1.1024061723052998,6.387003311892267,6.387003311892267,726.2,726.2,30.666666666666668,30.666666666666668,49.95,49.95
8464989,5,20162017,20162017,FALSE,FALSE,1976-11-02,73000000,39,8,1,0.011204481792717087,C,73,202,L,1,0.0136986301369863,TRUE,0.9903713892709766,-0.2991392128577931,4.673807205452774,-7.826086956521739,0.6979449398991858,0.8655926905506132,1.7239798257679964,0.7230174154505844,0,0,2.7917797595967433,0.48290656609964167,1.4305364511691885,-0.25048174136671264,1.1684518013631935,-1.9565217391304348,0.4652966265994572,-2.4024024024024024,1.6139385602934433,1.416648679445247,0,0,1.3958898797983716,1.7311853811012263,1.3571756075194865,-0.8281807772450841,1.1684518013631935,-1.9565217391304348,1.6285381930981002,-2.4494800162027857,5.006844828715531,-0.9722662069464567,150.29211295034077,112.64800038538343,27.14360657019691,-58.912654564889976,0.07148783401485309,-0.20095799419167637,-11.246348588120739,-22.4564472900536,0.5141723226708287,8.299156889740033,11.260889500229252,-1.5907445946627021,16.35832521908471,1.7531443786567618,5.583559519193487,-3.5033831619549325,9.060064190738194,-1.2396777358086872,11.684518013631935,-0.13558490698244796,4.885614579294301,-2.8792437544541407,6.785878037597432,-0.2776014802142095,7.010710808179161,2.8330939284588164,3.955021326095386,0.435828952299258,0.7336084364970197,0.27921385792160647,0,0,0.6979449398991858,0.8655926905506132,0.7111983369205909,-0.01427351303545854,1.1126391277788996,0.6689696554447208,0.40275462287371855,-0.44130591290382665,54.983952315451624,-5.870867076626432,95.81304771178188,-24.427355218442358,15.820085304381545,-7.195076779111401,41.742320036680425,-4.7219639347896205,67.77020447906523,-16.33009844795572,13.958898797983716,-6.523859757810227,30.994956441999083,-3.8421598194536593,52.58033106134371,-5.467540202501496,11.167119038386973,-1.0478379317042439,2.420907840440165,-0.5496209542245061,9.347614410905548,-10.794765791963004,1.8611865063978288,2.308247174801635,2.6960661551845404,0.21606135635365042,5.577801516621244,-1.3889033307932523,1.5524806925029513,-0.2306034207102341,53.48005502063274,3.3115830898125793,15.189873417721516,-1.1477420032932795,95.61845676618846,11.325487545732798,39.39477303988996,2.348898218407413,9.347614410905548,-1.0799495498020537,73.05157037611478,8.66343621813688,29.74782209995415,0.45286920796267793,5.842259006815968,-0.06779245349122398,53.974408685537036,4.370419951088387,2.200825309491059,0.2432873574554022,2.336903602726387,0.9443646428196051,5.1182628925940294,-2.590712857603936,2.259100864682097,0.1501062227009604,0.8816761440841208,-0.548000980620026,5.9919464856873645,-0.48995025476433884,817.875,183.3499999999999,25.675000000000004,-9.98333333333333,128.95,158
8464989,30,20172018,20172018,FALSE,FALSE,1976-11-02,75000000,40,9,1,0.0136986301369863,C,73,202,L,1,0.013333333333333334,FALSE,1.0134348062436902,0.3314593496054573,2.5122121423586883,4.430769230769231,0.47921196255047255,-0.8655926905506132,1.7123553622738215,-0.7073127284230123,0,0,3.0350090961529927,0.3353669758319522,1.5376252232662886,0.46420568099660886,1.2561060711793441,2.2153846153846155,1.1181612459511026,2.5049701789264414,2.306437834899433,0.1351852046256803,0,0,1.597373208501575,-0.2997738502861169,1.0483808340451968,0.12521183356499466,0,0,1.4376358876514177,0.6351408261180693,4.808858529053813,0.49688001630504264,193.02163293789258,-43.289555569329906,18.70195156200653,6.650277731936596,0.07037056275850131,0.18734632247190613,-10.048848569434753,25.765226554267645,1.9013439337664335,-0.4933200958316686,10.16929409023841,-0.8195172380705209,15.073272854152128,-4.113010599392547,5.910280871455828,2.252032407622073,8.177370505552535,-0.7067176488007405,11.304954640614097,-0.5266224508770829,5.271331588055198,2.113388435914927,6.290285004271181,-0.7918181200004231,7.536636427076064,-2.0565052996962736,4.312907662954253,0.6126549192462445,0.7688126116331443,-0.18873964715362046,2.5122121423586883,4.430769230769231,0.7986866042507875,-0.14988692514305846,0.7711705439272448,0.14100879287773904,1.5433474215277385,0.05501625893785267,0.44815737956653706,0.29319329294190805,52.31420361885532,-0.134707234494293,82.9030006978367,2.9597966900142723,13.577672272263388,-1.9016939478780124,39.73363361031296,0.1864015425507759,57.78087927424983,-0.4177276390007947,11.980299063761814,-1.6019200975918952,29.24982526986099,-0.08375098857801078,45.21981856245639,-7.222760800842984,9.424501930159293,-3.449263543528443,2.4462219461054593,0.5727226034196042,7.536636427076064,8.176036694973037,1.7571105293517326,-1.234688526690303,2.9466508274171685,0.328897282635642,4.614586305785302,-0.23589395258558277,1.3167225233217306,-0.4281021055641354,56.22815873262406,2.7175243741759303,15.073272854152128,1.0032603979421086,104.62794515685317,15.269536902174366,40.53739224974761,0.21225686700862667,8.792742498255409,0.1588793156883419,78.43102453742733,8.29236650307341,29.66917760347907,-0.594789572021245,7.536636427076064,3.0597656976383822,58.144384789457334,7.445531188918423,2.4462219461054593,0.29216094498498757,1.2561060711793441,-2.90088638195004,7.0284421174069305,5.403386366102495,2.4379193277120565,0.23855105488946604,0.3371057318052177,-0.3832493858561483,6.616940325556536,1.6127335356436925,858.4666666666667,-102.16666666666663,23.883333333333333,6.399999999999995,187.80833333333334,-40.28333333333333
8464989,5,20182019,20182019,FALSE,TRUE,1976-11-02,79500000,41,10,1,0.013333333333333334,C,73,202,L,1,0.008176100628930818,FALSE,0.934430157335676,-0.49303787811313327,5.037313432835821,2.5056469542018673,0,0,1.9407395575433273,1.167903677601217,0,0,3.8068382093761017,2.01568769202964,1.473524478875489,-0.600359137131034,1.6791044776119401,-2.2153846153846155,1.7765244977088475,-2.5049701789264414,1.6172829646194393,-1.4732676363615975,0,0,1.2689460697920338,-0.5586842580878367,0.9703697787716636,-0.2795260556803132,0,0,1.7765244977088475,-0.043809868064341506,4.931466764954222,-0.2723083769745589,252.14552238805973,321.6768341485104,34.52802255904125,41.76175673233327,0.16114112428152913,-0.0164154507114809,5.876865671641791,19.701556247220985,5.469157560803666,13.20813302006145,10.602188323616325,1.6790571095364442,13.432835820895521,0.5805246776345037,5.583362707084949,-5.411603108621002,8.517690280329047,1.3840619311657925,11.753731343283581,2.79590929301912,4.8219950652097285,-5.56862461594072,6.469131858477757,1.1586655928144713,8.395522388059701,7.22667852378835,3.553048995417695,-3.779360202421833,0.7187924287197508,0.09675995866527753,3.3582089552238803,-4.430769230769231,0.5075784279168135,-0.7157057654075547,0.7913232989820621,-0.10563299571146456,1.5531673004565818,-0.05784496924772187,0.45577280928510155,-0.531991146886656,47.61999840268349,-8.952363611065103,78.91791044776119,-21.756869719875503,11.420514628128306,-3.7975781673594806,35.903681814551554,-7.608117394315336,53.731343283582085,-15.981502890173417,9.897779344377865,-4.111621181998916,26.056225541090967,-6.098643074483945,40.298507462686565,-7.410226767452201,7.359887204793797,-0.533092354961143,2.5517131219551152,-0.3832627079263742,10.074626865671641,-4.140506891951978,0.7613676418752203,-1.0735586481113322,2.607021454045143,-0.9951220385955013,4.148642117437865,-1.5028667338250266,0.9249594929348643,-0.5321726713446757,60.73796022681894,5.9455652798069,18.470149253731343,12.237972432192086,110.65209728586535,-8.354238207120915,43.594760801852885,5.702991563273571,11.753731343283581,11.94771009337483,82.22770532252379,-2.7309596963672504,31.303410270745147,3.774961603511702,11.753731343283581,11.94771009337483,60.401832922100816,-6.411856135911805,2.4798338790831402,-0.23463442313806615,1.6791044776119401,6.936416184971098,9.390200916461051,-2.165335261160311,2.5196237732161926,-0.08650295521016282,0.48933076565554584,1.3143875026355398,7.131678162303243,-1.3002346875621678,834.7333333333333,54.700000000000045,17.866666666666667,-18.43333333333333,118.20833333333333,-98.91666666666666
8465009,6,20192020,20192020,FALSE,FALSE,1977-03-18,81500000,41,8,1,0.06289308176100629,D,81,250,L,1,0.024539877300613498,TRUE,0.5541871921182266,-0.3196431551903431,3.6217303822937628,24.742268041237114,0.13172338090010977,-0.2252111354394745,3.590169201113729,0.6247767973995071,0,0,7.508232711306256,-4.699061606483491,2.2167487684729066,-0.6936981258222232,1.8108651911468814,-2.121390689451974,3.2930845225027436,-0.20496297694249233,4.529877918183765,-1.6591356354594096,0,0,4.478594950603732,-0.061737032280015036,1.4216106232597987,-0.23084146478869383,1.8108651911468814,-2.121390689451974,1.3172338090010975,-0.08198519077699706,2.2646246569219075,0.3351059195532651,-85.11066398390342,-1233.606910922246,5.9170741442969765,9.075466686855338,0.5922990687854933,0.2060711670502151,-48.8933601609658,-305.03556913656,3.1898014170242486,-1.0456236122141784,11.830691796958664,-2.869426314583512,21.730382293762577,-10.964163563353155,2.5027442371020854,0.06124075388548045,7.734525594345684,-1.5070666226377822,16.29778672032193,-4.599991494997235,2.239297475301866,0.5116630247644296,5.300920968087385,-0.8111991487935075,14.486921529175051,-2.478600805545261,1.9758507135016463,0.9620852956433785,0.26504604840436924,-0.08929949868460443,1.8108651911468814,12.371134020618557,0,0,0.26516487444790704,-0.0823458549390674,1.3567770378990498,4.954366048724739,0.09577222688060719,0.05334118959057185,60.165452987791824,1.5643282763230175,70.62374245472837,18.713436081866732,15.016465422612512,2.5375706869306303,45.97344185050332,1.0022844566727969,50.70422535211268,13.063684245697388,13.304061470911085,2.752657743121615,32.64885414435639,0.8214795748938002,41.649899396378274,23.670637692957257,10.801317233809,2.6914169892361333,3.156457485542943,-0.053238083985395424,5.432595573440644,37.11340206185567,0.9220636663007683,0.051116674636989434,3.2328063018110837,-0.021356663593015135,4.679455184504935,5.28244717005304,1.0061124914413275,0.2263367367594029,52.86463910901692,-0.9295861791674866,14.486921529175051,-2.478600805545261,96.42151481888034,-15.658377392975169,39.39548083101307,-1.8237914338574086,14.486921529175051,-2.478600805545261,75.08232711306256,-4.673155874288838,27.85393017776826,-1.5242067555362304,12.67605633802817,-0.35721011609328635,55.06037321624588,-4.078018823563802,2.2649389590918827,-0.1959537815456267,1.8108651911468814,-2.121390689451974,7.7716794731064756,2.9884892362041144,2.3616803620801767,-0.10219403453611386,1.5650399124662921,-1.8212426655206566,6.3622679671851055,-0.3838996796585876,1245.0666666666666,-264.36666666666656,16.566666666666666,-23.433333333333337,227.75000000000003,-77.33333333333331
8465009,15,20202021,20202021,FALSE,FALSE,1977-03-18,81500000,42,9,1,0.024539877300613498,D,81,250,L,1,0.009754601226993865,FALSE,0.4134396600607239,0.06921513324944928,14.201183431952664,-24.742268041237114,0,0,3.6434370042851296,-0.5613118038600895,0,0,7.109063232813592,4.405446193908913,2.0671983003036196,0.44961336044577527,0,0,2.3696877442711974,-1.506794549943561,3.4367171742547673,-0.33707513498849107,0,0,3.850742584440696,-1.109666667097347,1.2144790014283764,-0.1525913698871868,0,0,1.036738388118649,-0.436076869506818,2.277220984761158,-0.33174346166805035,-315.97633136094674,1929.810996563574,7.8628143568284274,-6.305333662762288,0.7504668115209391,0.08486985960230264,-35.50295857988166,642.6116838487973,4.1866246642648495,3.0161464713961084,8.52719298875243,-3.2963451745380015,21.301775147928996,20.96219931271478,3.2583206483728966,1.3497256005944491,5.9948750708804965,-1.7401294641440082,14.201183431952664,4.295532646048111,2.962109680338997,0.7942557656924278,4.289436473130011,-1.0808604292364077,14.201183431952664,4.295532646048111,2.5177932282881472,-0.03894898666060387,0.2325598087841572,0.03246240656540714,7.100591715976332,-12.371134020618557,0,0,0.18079447867520873,-0.07456294842739453,3.346976381675551,-5.2553253429230615,0.09845703696953453,-0.053470586230333,54.18643544670863,-13.143798109965964,191.71597633136096,246.7353951890034,19.84613485827128,6.273602146804826,41.93828551740968,-8.81378602749654,149.11242603550298,204.8109965635739,17.032130661949232,3.971915329815488,30.181095184432845,-5.611677775238707,120.71005917159765,138.1443298969072,13.625704529559385,2.344454811770028,3.1007974504554294,-0.05034381872104099,35.50295857988166,-3.7800687285223376,0.5924219360677994,-0.6742262989438768,2.8803457568276016,-0.6541892603184376,12.188540460893853,7.041369936549266,1.1610603090118155,0.042317068399400526,55.32339451187562,5.709212885754901,113.60946745562131,237.62886597938143,90.49245073435635,6.055820760674905,41.49900587859516,5.976803116802259,92.30769230769232,187.62886597938143,71.23873781215288,-2.082118330905743,29.690135588110735,5.145231615436092,78.10650887573965,154.2955326460481,51.096391985847696,-2.960637083452866,2.0671983003036196,-0.1716128047453993,0,0,7.405274200847493,-3.9649138149286616,2.401112572231756,0.184272213917279,5.787119857510012,13.559274333982327,6.12900523196893,-0.01636018513580062,1160.9916666666668,96.21666666666647,4.225,-1.2499999999999996,202.55833333333334,26.94999999999996
8465009,2,20212022,20212022,FALSE,TRUE,1977-03-18,81500000,43,10,1,0.009754601226993865,D,81,250,L,1,0.009202453987730062,FALSE,0.49628596451393175,0.12065094900210721,0,0,0,0,3.4156151675370596,0.10008209199858875,3.4253092293054235,4.311377245508982,8.249312557286894,-2.2562434702838923,2.1311103182068836,-0.368173157117061,0,0,1.8148487626031167,0.36565190870554165,4.291413928443998,2.468385995525006,0,0,3.1347387717690194,-0.48793303063588,0.9925719290278635,-0.3613566199215401,0,0,0.9899175068744273,0.3860320956939314,2.6807487246297623,1.3663281586113687,289.4386298763083,-632.1457085828342,7.377242372659422,6.053255951861909,0.9084999804293535,0.285049238157409,30.82778306374881,-380.7584830339321,4.615686788005761,-2.4108118847874134,8.20331506049499,3.0507141472811545,10.27592768791627,-29.021956087824353,3.2997250229147577,-1.4498151482202224,5.692691945895099,1.2917660534590567,6.850618458610847,-12.355289421157686,2.8047662694775437,-1.3007575960005222,4.057867592202148,0.695804827311866,3.4253092293054235,-16.666666666666668,2.1448212648945923,-0.8739651263298116,0.20435304421161896,-0.10630240210932765,0,0,0,0,0.14957737317410996,0.01097754304634549,0.19862084053350695,-0.1661276981690913,0.06297246385426955,-0.025933284023161626,49.33666353109086,3.521454001723882,137.01236917221695,-247.10578842315368,17.81851512373969,-12.207543881242527,37.8928930552402,0.43451075095990177,109.60989533777355,-197.68463073852297,14.848762603116409,-9.944904167657661,27.529274384508096,0.0916958159536243,82.20742150333017,-148.2634730538922,11.714023831347388,-7.4045295366217845,2.9777157870835906,-0.24034793466856375,13.701236917221694,-24.71057884231537,0.32997250229147573,0.12867736523131046,2.6063444599373975,0.09603788497456467,10.641484009829258,-7.034214369153032,0.8838123442229526,-0.731600478465639,56.3722469103766,-4.098713245837935,68.50618458610847,-228.4431137724551,89.42254812098993,-9.598002030981434,43.23526549677253,-2.7405705016780146,51.379638439581356,-187.06586826347305,68.46929422548122,-4.428144320569686,31.353595640468395,-1.9493341536288575,41.10371075166508,-158.0439121756487,48.175985334555456,-3.7899622806286217,2.218690194297577,0.5677411140294564,0,0,6.269477543538039,1.760722739261567,2.369611203984368,-0.291031603523225,3.019046653747642,-13.279876235025084,6.1386563807222965,0.04258340865296084,1027.6333333333332,-362.9333333333333,8.758333333333333,10.316666666666666,181.83333333333331,-68.4
8465058,16,20152016,20152016,FALSE,FALSE,1978-09-03,71400000,36,8,2,0.03421461897356143,D,73,210,R,1,0.008403361344537815,TRUE,0.6910341518035671,0.6910341518035671,0,0,0,0,4.779652883308006,4.779652883308006,0,0,6.853879105188006,6.853879105188006,1.9579300967767734,1.9579300967767734,4.178757980266976,4.178757980266976,0,0,5.758617931696392,5.758617931696392,0,0,5.140409328891004,5.140409328891004,0.9789650483883867,0.9789650483883867,0,0,0,0,2.9861291305353888,2.9861291305353888,103.21532211259432,103.21532211259432,0,0,-0.9143454425899615,-0.9143454425899615,27.579802669762046,27.579802669762046,0,0,7.543789490522274,7.543789490522274,10.44689495066744,10.44689495066744,0,0,4.376549628089259,4.376549628089259,8.357515960533952,8.357515960533952,0,0,2.9944813244821242,2.9944813244821242,8.357515960533952,8.357515960533952,0,0,0.05758617931696392,0.05758617931696392,0,0,0,0,0.1339449982456533,0.1339449982456533,0.5941977810987037,0.5941977810987037,0,0,60.29272974486123,60.29272974486123,79.39640162507256,79.39640162507256,10.280818657782008,10.280818657782008,43.247220667039905,43.247220667039905,52.2344747533372,52.2344747533372,8.567348881485007,8.567348881485007,31.902743341598015,31.902743341598015,43.87695879280325,43.87695879280325,5.140409328891004,5.140409328891004,2.4186195313124847,2.4186195313124847,0,0,0,0,2.767454073697551,2.767454073697551,4.526443393220118,4.526443393220118,0.846839899780496,0.846839899780496,51.7123890266336,51.7123890266336,16.715031921067904,16.715031921067904,87.38695859114708,87.38695859114708,39.849636087339036,39.849636087339036,14.625652930934418,14.625652930934418,65.11185149928606,65.11185149928606,29.829640886187313,29.829640886187313,12.53627394080093,12.53627394080093,47.97715373631604,47.97715373631604,2.361033351995521,2.361033351995521,0,0,13.707758210376012,13.707758210376012,2.5495715901293767,2.5495715901293767,1.211972207535114,1.211972207535114,4.665728627676128,4.665728627676128,1041.9166666666667,1041.9166666666667,28.716666666666665,28.716666666666665,35.016666666666666,35.016666666666666
8465058,16,20162017,20162017,FALSE,TRUE,1978-09-03,73000000,37,9,1,0.008403361344537815,D,73,210,R,1,0.008904109589041096,TRUE,0.6956073682854567,0.010765835200136853,2.283539486203616,5.034965034965035,0.9102402022756007,1.941747572815534,4.604258294841832,-0.41289740861829305,0,0,10.012642225031607,6.738353904520733,1.854952982094551,-0.2424190174343861,2.283539486203616,-4.178757980266976,1.8204804045512013,3.883495145631068,5.896100550229108,0.3236486223357087,0,0,5.461441213653604,0.6848333895555978,0.7618556890745477,-0.5110983903859174,0,0,0,0,3.3811782211647663,0.9299873344116363,117.20266412940057,30.84062194334973,0,0,-0.9153423342970278,-0.002346788496271901,19.923882017126548,-16.880501970461346,0,0,7.187942805616385,-0.8377007258202145,10.27592768791627,-0.3769648807373702,0,0,4.2067683701072855,-0.39968303506826963,7.992388201712655,-0.8050684080863997,0,0,2.9811744355090997,-0.03132582379981885,7.992388201712655,-0.8050684080863997,0,0,0.06624832078909111,0.020391597016780956,0,0,0,0,0.1321393921861996,-0.00425058760052735,0.5237452201231432,-0.1553405068223373,0,0,57.56979076572017,-6.410086298243513,76.49857278782113,-6.389408618079543,10.922882427307208,1.3696667791111956,41.040834728841936,-5.1940658161724045,52.52140818268316,0.6326581137956637,9.102402022756007,1.1413889825926642,30.441103402587363,-3.440854979781136,44.52901998097051,1.4377265218820696,7.281921618204805,4.568328535186667,2.4180637088018253,-0.0013084649663936965,3.4253092293054235,7.5524475524475525,1.8204804045512013,3.883495145631068,2.6101831308400665,-0.37023243034282327,4.9709635136982016,0.9801202376695093,0.8501764828580518,0.007117683965335964,52.5017942253547,1.858343314649126,13.701236917221694,-6.645101851137834,93.75474083438687,13.583915195260687,40.14648239818921,0.6988076062082982,12.559467174119886,-4.555722861004348,69.17825537294564,8.674556267704233,30.739220846138274,2.141247410648088,11.417697431018079,-2.46634387087086,53.70417193426044,12.217021020965518,2.351815388012734,-0.021700061983174646,0,0,7.281921618204805,-13.707758210376012,2.5836924056864827,0.08032400797923556,0.943987454522747,-0.5908782701034915,5.035190055542717,0.7881445238470093,905.6833333333334,-272.4666666666667,26.275,-4.883333333333333,32.95833333333333,-4.116666666666667
8465058,16,20162017,20162017,FALSE,TRUE,1978-09-03,73000000,37,10,1,0.008904109589041096,D,73,210,R,1,0.00821917808219178,TRUE,0.6956073682854567,0.010765835200136853,2.283539486203616,5.034965034965035,0.9102402022756007,1.941747572815534,4.604258294841832,-0.41289740861829305,0,0,10.012642225031607,6.738353904520733,1.854952982094551,-0.2424190174343861,2.283539486203616,-4.178757980266976,1.8204804045512013,3.883495145631068,5.896100550229108,0.3236486223357087,0,0,5.461441213653604,0.6848333895555978,0.7618556890745477,-0.5110983903859174,0,0,0,0,3.3811782211647663,0.9299873344116363,117.20266412940057,30.84062194334973,0,0,-0.9153423342970278,-0.002346788496271901,19.923882017126548,-16.880501970461346,0,0,7.187942805616385,-0.8377007258202145,10.27592768791627,-0.3769648807373702,0,0,4.2067683701072855,-0.39968303506826963,7.992388201712655,-0.8050684080863997,0,0,2.9811744355090997,-0.03132582379981885,7.992388201712655,-0.8050684080863997,0,0,0.06624832078909111,0.020391597016780956,0,0,0,0,0.1321393921861996,-0.00425058760052735,0.5237452201231432,-0.1553405068223373,0,0,57.56979076572017,-6.410086298243513,76.49857278782113,-6.389408618079543,10.922882427307208,1.3696667791111956,41.040834728841936,-5.1940658161724045,52.52140818268316,0.6326581137956637,9.102402022756007,1.1413889825926642,30.441103402587363,-3.440854979781136,44.52901998097051,1.4377265218820696,7.281921618204805,4.568328535186667,2.4180637088018253,-0.0013084649663936965,3.4253092293054235,7.5524475524475525,1.8204804045512013,3.883495145631068,2.6101831308400665,-0.37023243034282327,4.9709635136982016,0.9801202376695093,0.8501764828580518,0.007117683965335964,52.5017942253547,1.858343314649126,13.701236917221694,-6.645101851137834,93.75474083438687,13.583915195260687,40.14648239818921,0.6988076062082982,12.559467174119886,-4.555722861004348,69.17825537294564,8.674556267704233,30.739220846138274,2.141247410648088,11.417697431018079,-2.46634387087086,53.70417193426044,12.217021020965518,2.351815388012734,-0.021700061983174646,0,0,7.281921618204805,-13.707758210376012,2.5836924056864827,0.08032400797923556,0.943987454522747,-0.5908782701034915,5.035190055542717,0.7881445238470093,905.6833333333334,-272.4666666666667,26.275,-4.883333333333333,32.95833333333333,-4.116666666666667
