playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8468011,2015020868,2016-02-18,39,0,9,36,0,5,27,0,5,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8468011,2015020888,2016-02-21,57,3,4,43,3,4,32,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,2,0,1,2,0,1
8468011,2015020914,2016-02-25,43,4,3,32,4,2,24,4,2,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8468011,2015020934,2016-02-28,33,0,14,25,0,11,18,0,9,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,3,1,0,3
8468011,2015020964,2016-03-03,52,0,9,36,0,4,28,0,2,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8468011,2015020992,2016-03-07,47,0,6,40,0,5,25,0,3,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8468011,2015021027,2016-03-12,54,2,3,44,1,3,33,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8468011,2015021051,2016-03-16,45,0,5,37,0,5,31,0,3,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
8468011,2015021075,2016-03-19,66,0,12,48,0,10,40,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8468011,2015021106,2016-03-24,61,0,9,48,0,8,27,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,3
8468011,2015021131,2016-03-27,47,3,2,37,2,1,29,2,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
8468011,2015021161,2016-03-31,48,2,10,37,2,8,26,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8468011,2015021187,2016-04-04,61,1,9,43,1,8,34,1,7,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8468011,2015021212,2016-04-07,48,2,12,41,2,10,32,2,9,4,1,2,4,1,2,3,1,2,2,0,0,0,0,0,3,0,0,1,0,1,1,0,1
8468038,2015021096,2016-03-22,17,0,6,13,0,6,12,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3
8468685,2015020002,2015-10-07,59,0,4,45,0,3,31,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8468685,2015020013,2015-10-09,43,2,8,32,2,7,24,2,7,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
8468685,2015020021,2015-10-10,55,0,13,44,0,11,31,0,8,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
8468685,2015020038,2015-10-13,35,2,9,26,2,6,22,1,5,0,1,2,0,1,2,0,0,2,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
8468685,2015020053,2015-10-15,44,1,8,32,1,7,24,1,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8468685,2015020075,2015-10-18,39,1,2,34,1,1,23,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8468685,2015020092,2015-10-22,42,2,8,38,2,7,28,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
8468685,2015020110,2015-10-24,65,1,11,52,1,8,43,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,2,6,0,2
8468685,2015020146,2015-10-30,51,0,0,38,0,0,25,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8468685,2015020174,2015-11-03,62,0,5,42,0,5,30,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,2,3,0,0,3,0,0
8468685,2015020197,2015-11-06,40,0,9,32,0,7,24,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8468685,2015020217,2015-11-10,49,2,16,36,2,10,23,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,5,0,0
8468685,2015020231,2015-11-12,56,0,12,40,0,7,28,0,6,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
8468685,2015020246,2015-11-14,53,0,3,37,0,2,21,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8468685,2015020284,2015-11-19,47,1,3,32,1,3,26,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8468685,2015020296,2015-11-21,49,1,24,41,1,20,27,0,16,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1
8468685,2015020309,2015-11-23,47,1,27,31,1,17,19,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,1,0,1
8468685,2015020320,2015-11-25,30,2,9,24,2,6,17,1,6,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
8468685,2015020330,2015-11-27,56,0,8,44,0,5,29,0,5,2,0,2,1,0,2,0,0,2,2,0,0,0,0,0,3,0,0,5,0,1,5,0,1
8468685,2015020356,2015-11-30,64,0,11,43,0,7,33,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
8468685,2015020370,2015-12-02,59,3,5,40,3,4,30,3,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
8468685,2015020401,2015-12-06,55,0,6,34,0,3,21,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
8468685,2015020420,2015-12-09,33,1,9,23,0,7,19,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8468685,2015020432,2015-12-11,41,0,9,32,0,8,27,0,6,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,3,0,1,3,0,2,3,0,2
8468685,2015020455,2015-12-15,38,1,14,22,1,7,14,1,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,2,3,0,0,3,0,0
8468685,2015020472,2015-12-17,42,2,4,37,2,3,27,1,3,2,0,2,2,0,2,2,0,2,2,0,0,0,0,0,1,1,0,2,0,1,2,0,1
8468685,2015020482,2015-12-18,53,1,12,43,1,8,30,0,5,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,7,0,0,6,0,1,6,0,1
8468685,2015020497,2015-12-20,25,1,14,20,1,12,14,1,9,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8468685,2015020508,2015-12-22,32,1,8,22,1,4,17,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
8468685,2015020537,2015-12-28,57,0,5,42,0,4,31,0,4,3,0,2,3,0,2,3,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8468685,2015020554,2015-12-30,45,1,5,33,0,3,19,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,1,0,2,0,1,2,0,1
8468685,2015020572,2016-01-02,26,3,8,23,3,8,13,2,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,1,1,1,0,1,1,0,1
8468685,2015020590,2016-01-05,42,0,11,26,0,6,20,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,1,2,0,1,2,0,1
8468685,2015020614,2016-01-09,46,0,6,34,0,6,26,0,5,3,0,1,3,0,0,1,0,0,0,0,0,0,0,0,6,0,1,2,0,0,2,0,0
8468685,2015020630,2016-01-11,66,0,5,44,0,3,30,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,5,0,0,5,0,0
8468685,2015020646,2016-01-14,47,0,5,38,0,4,28,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8468685,2015020660,2016-01-16,70,0,9,41,0,8,28,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8468685,2015020683,2016-01-19,37,0,0,27,0,0,20,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8468685,2015020705,2016-01-22,54,0,2,42,0,1,30,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8468685,2015020721,2016-01-24,67,1,5,43,0,3,30,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
8468685,2015020726,2016-01-25,48,1,4,33,1,3,24,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8468685,2015020745,2016-02-02,30,1,10,24,1,8,18,0,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8468685,2015020760,2016-02-04,31,0,12,25,0,6,15,0,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8468685,2015020776,2016-02-06,51,0,13,39,0,7,22,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,3,0,2,3,0,2
8468685,2015020790,2016-02-08,45,4,0,33,3,0,25,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
8468685,2015020807,2016-02-10,61,2,10,41,1,6,28,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8468685,2015020839,2016-02-14,48,1,21,34,0,16,15,0,7,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,4,0,3,2,0,0,2,0,0
8468685,2015020855,2016-02-17,29,0,7,23,0,4,15,0,4,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8468685,2015020885,2016-02-21,38,0,14,29,0,5,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8468685,2015020893,2016-02-23,44,0,7,40,0,5,32,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8468685,2015020910,2016-02-25,58,2,7,43,2,6,31,1,4,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,3,0,0,2,1,1,2,1,1
8468685,2015020925,2016-02-27,85,0,0,59,0,0,38,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,11,0,0,6,0,0,6,0,0
8468685,2015020957,2016-03-03,27,2,7,20,1,5,17,1,4,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0
8468685,2015021019,2016-03-12,65,0,12,52,0,9,38,0,5,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,1,0,0,7,0,0,7,0,0
8468685,2015021030,2016-03-13,44,0,11,30,0,8,24,0,8,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,7,0,1,5,0,6,5,0,6
8468685,2015021060,2016-03-17,62,0,10,48,0,9,32,0,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8468685,2015021069,2016-03-19,66,1,7,52,1,5,42,1,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,1,0,6,0,0,6,0,0
8468685,2015021086,2016-03-21,45,1,2,30,1,2,24,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8468685,2015021100,2016-03-23,63,5,7,46,4,7,34,3,4,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8468685,2015021130,2016-03-27,75,1,3,49,1,3,29,1,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
8468685,2015021155,2016-03-31,46,0,5,37,0,4,24,0,4,3,0,1,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
8468685,2015021173,2016-04-02,22,0,0,15,0,0,9,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
8468685,2015021184,2016-04-04,50,0,13,36,0,7,24,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8468685,2015021190,2016-04-05,41,2,26,34,2,18,25,1,15,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,5,0,1,4,0,5,4,0,5
8468685,2015021204,2016-04-07,22,1,5,19,1,4,13,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8468685,2015030141,2016-04-13,15,2,3,13,2,2,11,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8468685,2015030142,2016-04-16,50,0,9,34,0,7,26,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8468685,2015030143,2016-04-19,48,4,4,32,3,3,25,2,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,1,1,2,0,0,2,0,0
8468685,2015030144,2016-04-21,28,0,4,22,0,3,15,0,3,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8468685,2015030145,2016-04-23,34,0,6,25,0,4,21,0,2,5,0,1,5,0,1,3,0,1,2,0,0,0,0,0,4,0,0,1,0,1,1,0,1
8469514,2015020819,2016-02-12,38,1,4,31,1,1,26,1,1,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8469608,2015020016,2015-10-09,55,2,16,49,2,12,31,2,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,1,0,2,1,1
8469608,2015020029,2015-10-10,45,0,8,34,0,8,22,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8469608,2015020049,2015-10-14,39,3,12,34,3,9,29,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8469608,2015020057,2015-10-15,21,2,6,18,2,4,14,2,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8469608,2015020074,2015-10-17,44,3,26,35,3,18,24,3,16,1,1,3,1,1,3,1,1,3,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8469608,2015020081,2015-10-20,30,1,6,26,1,6,20,1,4,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469608,2015020092,2015-10-22,41,0,7,27,0,6,23,0,4,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8469608,2015020122,2015-10-26,51,3,9,37,3,7,20,3,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0,1,2,1,0,2,1,0
8469608,2015020124,2015-10-27,39,0,9,32,0,7,22,0,5,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8469608,2015020153,2015-10-30,4,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469608,2015020191,2015-11-05,45,2,10,34,2,5,23,2,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
8469608,2015020208,2015-11-07,18,0,6,16,0,4,13,0,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8469608,2015020226,2015-11-10,62,0,6,46,0,5,32,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8469608,2015020240,2015-11-12,44,1,7,30,1,6,23,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8469608,2015020254,2015-11-14,21,3,5,19,3,5,13,3,5,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
8469608,2015020282,2015-11-19,60,1,14,42,1,11,28,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,3,0,2,3,0,2
8469608,2015020327,2015-11-25,42,2,8,34,2,8,22,2,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8469608,2015020341,2015-11-27,40,1,15,26,1,10,19,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
8469608,2015020364,2015-12-01,59,0,6,50,0,4,37,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8469608,2015020377,2015-12-03,16,0,7,15,0,4,13,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8469608,2015020381,2015-12-04,41,1,2,31,1,1,25,1,1,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8469608,2015020413,2015-12-08,47,1,6,31,1,6,17,1,3,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8469608,2015021026,2016-03-12,60,0,15,48,0,13,35,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
8469608,2015021059,2016-03-17,56,1,8,39,1,5,23,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
8469608,2015021084,2016-03-20,47,0,12,33,0,10,25,0,10,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8469608,2015021097,2016-03-22,57,0,8,38,0,7,24,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
8469608,2015021127,2016-03-26,48,0,14,40,0,11,27,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8469608,2015021159,2016-03-31,59,1,7,48,1,5,29,1,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8469608,2015021177,2016-04-02,62,1,5,44,0,3,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,5,0,0
8469608,2015021186,2016-04-04,47,1,9,31,1,6,19,1,6,2,1,2,1,1,2,1,1,2,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8469608,2015021209,2016-04-07,55,0,4,48,0,3,28,0,3,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,3,0,0,4,0,0,4,0,0
8469608,2015021230,2016-04-09,44,3,17,30,3,14,20,3,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,1,1,3,1,1
8470140,2015020043,2015-10-13,43,1,4,31,1,3,24,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
8470140,2015020054,2015-10-15,67,1,2,54,1,1,32,1,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8470140,2015020068,2015-10-17,47,0,1,37,0,1,26,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0
8470140,2015020113,2015-10-24,18,0,0,13,0,0,11,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8470140,2015020172,2015-11-03,63,2,12,46,2,8,32,1,6,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8470140,2015020196,2015-11-06,58,0,0,47,0,0,31,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
8470140,2015020211,2015-11-08,36,1,13,26,1,10,15,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8470140,2015020239,2015-11-12,49,1,17,32,0,10,29,0,9,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
8470140,2015020257,2015-11-14,55,3,8,38,3,6,19,3,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8470140,2015020281,2015-11-19,67,1,0,48,1,0,34,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,9,0,0,4,0,0,4,0,0
8470140,2015020315,2015-11-24,9,0,4,7,0,2,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470140,2015020380,2015-12-03,40,1,3,26,1,1,15,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8470140,2015020415,2015-12-08,58,0,7,39,0,7,25,0,5,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
8470140,2015020463,2015-12-15,52,1,5,39,1,5,30,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,8,0,1,2,0,0,2,0,0
8470140,2015020474,2015-12-17,33,0,15,27,0,11,18,0,9,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8470140,2015020504,2015-12-21,9,0,0,5,0,0,4,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470140,2015020529,2015-12-27,42,2,4,30,2,3,19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470140,2015020544,2015-12-29,22,0,2,17,0,1,13,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8470140,2015020579,2016-01-03,42,1,22,34,1,20,26,1,17,3,1,2,3,1,2,3,0,2,0,0,0,0,0,0,3,0,1,3,0,3,3,0,3
8470140,2015020604,2016-01-07,53,0,9,34,0,8,27,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,3,3,0,3
8470140,2015020659,2016-01-15,44,1,18,34,1,15,25,1,9,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,9,0,0,5,0,2,5,0,2
8470140,2015020689,2016-01-19,47,0,9,35,0,6,26,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,2,0,4,0,0,5,0,0,5,0,0
8470140,2015020784,2016-02-06,17,1,5,15,1,4,11,1,3,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8470140,2015020802,2016-02-09,55,0,13,39,0,10,31,0,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,3,2,0,2
8470140,2015020815,2016-02-11,54,1,7,45,1,5,40,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,1,7,0,1,7,0,1
8470140,2015020831,2016-02-13,43,0,10,33,0,6,18,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8470140,2015020853,2016-02-16,30,7,9,24,6,8,12,4,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
8470140,2015020880,2016-02-20,49,2,23,37,2,19,27,2,12,3,0,3,3,0,3,2,0,3,0,0,0,0,0,0,3,0,1,5,0,1,5,0,1
8470140,2015020912,2016-02-25,32,2,2,23,2,2,17,1,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8470140,2015020925,2016-02-27,56,0,5,40,0,3,26,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
8470140,2015020947,2016-03-01,18,1,9,13,1,6,12,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8470140,2015020968,2016-03-04,43,1,9,29,1,6,14,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,5,0,1,5,0,1
8470140,2015020980,2016-03-06,51,0,5,30,0,3,21,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
8470140,2015020997,2016-03-08,55,0,3,36,0,2,27,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
8470140,2015021016,2016-03-11,47,2,12,29,0,6,19,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8470140,2015021045,2016-03-15,19,0,0,12,0,0,11,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8470140,2015021058,2016-03-17,49,0,5,29,0,5,15,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,1,3,0,1,3,0,1
8470140,2015021074,2016-03-19,64,1,0,38,1,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8470140,2015021096,2016-03-22,61,1,10,39,1,6,28,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
8470140,2015021110,2016-03-24,53,4,15,37,3,9,24,2,4,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,2,0,0,6,1,1,6,1,1
8470140,2015021147,2016-03-29,50,3,15,41,2,8,22,1,7,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,6,1,0,4,0,1,4,0,1
8470140,2015021169,2016-04-02,49,0,4,38,0,4,25,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
8470140,2015021211,2016-04-07,36,4,11,20,2,5,14,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0
8470140,2015030151,2016-04-14,43,1,2,26,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
8470140,2015030152,2016-04-16,42,5,7,33,3,4,22,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8470140,2015030153,2016-04-18,45,0,6,31,0,4,21,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
8470140,2015030156,2016-04-24,46,0,8,30,0,7,22,0,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,2,0,3,2,0,3
8470140,2015030231,2016-04-29,62,1,5,41,1,4,28,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
8470140,2015030232,2016-05-01,8,1,3,5,1,2,3,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8470140,2015030233,2016-05-03,24,1,11,22,1,10,19,1,7,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
