playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8470610,56027,11433,3735,71195,69.12574850299401,76.96666666666667,74.36363636363636,71.34453781512605,2.970059880239521,-2.7333333333333334,-3,1.2563025210084033,167,60,11,238,140,56,10,206,109,40,6,155,12,12,1,25,14.318234131627747,7.206929567977842,1.0404474770620615,22.565611176667645,918,274,23,1215,682,207,18,907,496,148,13,657,45,29,1,75,43.923920177311935,17.254999031614837,1.544435922253027,62.72335513117981,937,51,107,1095,700,43,83,826,521,38,59,618,50,5,6,61,41.71600593849173,3.3726559541968175,6.651890030072205,51.74055192276075,2821,1212,223,4256,67.75,73,-78,53.7,8,6,39,10.9,8,1,1,10,7,0,1,8,5,0,1,6,0,0,0,0,0.5256290429173114,0,0.0017388388872460058,0.5273678818045574,55,32,3,90,41,19,3,63,30,14,3,47,3,2,1,6,2.730125802805279,1.2988291405677554,0.06861640957265051,4.097571352945684,50,5,5,60,37,5,5,47,25,3,4,32,2,0,2,4,2.068702927815041,0.6031565740496339,0.6035736188415131,3.2754331207061886
8470612,64533,10091,2906,77530,62.44711538461539,60.59649122807018,60.142857142857146,62,-3.144230769230769,-6.2631578947368425,6.142857142857143,-3.5588235294117645,208,57,7,272,166,41,5,212,105,35,4,144,11,2,0,13,11.057373440434455,2.913446618199959,0.38748012433392426,14.358300182968337,1047,248,27,1322,812,196,21,1029,554,159,19,732,47,12,2,61,56.414297261576365,17.14189329250476,1.219664845361284,74.77585539944248,1028,57,95,1180,783,49,71,903,556,38,58,652,63,4,8,75,55.86935786265018,3.2501074738335682,6.179498931804383,65.29896426828817,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470613,84716,11622,10388,106726,49.5525,53.07964601769911,25.25,50.135396518375245,-8.89,6.743362831858407,-21,-5.566731141199226,400,113,4,517,248,73,3,324,165,58,2,225,7,5,0,12,8.17483938194787,4.244088974489034,0.07246686490295567,12.491395221339847,1343,346,52,1741,965,258,42,1265,681,193,34,908,63,21,2,86,61.25926422925464,22.899513280037002,2.8348065842514885,86.99358409354313,1357,78,228,1663,1008,66,180,1254,742,50,139,931,82,6,10,98,72.27000787668464,5.372427777879873,16.7089529566396,94.35138861120419,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470619,25678,2075,1205,28958,59.130434782608695,77.28571428571429,82,60.63,0.7391304347826086,-15.857142857142858,-6,-0.49,92,7,1,100,76,7,1,84,49,6,1,56,4,2,0,6,5.2260250942466815,0.9985897396900809,0.12995488089020216,6.354569714826965,331,54,8,393,255,38,7,300,181,30,6,217,18,3,0,21,15.331617380436608,3.547601100214093,0.48665139654057854,19.365869877191273,423,27,43,493,306,24,35,365,217,20,22,259,23,2,4,29,17.498458192721465,2.227925352221922,2.7342329839034814,22.460616528846867,2307,210,189,2706,74,NA,NA,74,0.6666666666666666,NA,NA,0.6666666666666666,3,0,0,3,3,0,0,3,3,0,0,3,1,0,0,1,0.32813950160347327,0,0,0.32813950160347327,23,3,3,29,12,1,2,15,10,0,2,12,1,0,0,1,0.6638779529479892,0.02677881965742856,0.1829944466404474,0.8736512192458652,40,2,3,45,23,1,2,26,15,1,1,17,2,0,1,3,1.9840562326872224,0.0014899575693925501,0.08184071840829957,2.067386908664915
8470621,39577,7307,52,46936,69.10852713178295,72.29629629629629,81,69.87421383647799,-2.868217054263566,1.0740740740740742,-12,-2.3710691823899372,129,27,3,159,91,23,2,116,63,13,1,77,5,0,0,5,8.07746156477247,2.812408572923318,0.18337056387456319,11.073240701570347,611,197,19,827,461,136,9,606,336,93,7,436,30,9,1,40,32.860732320171664,12.775926163945561,0.7554927252172835,46.392151209334514,642,31,10,683,476,23,7,506,340,20,6,366,26,1,0,27,28.04691035476426,1.34339021886,0.6469367882961397,30.037237361920422,18875,3560,35,22470,66.45762711864407,73.32,64.5,68.40697674418605,-5.9491525423728815,-2.28,-0.5,-4.755813953488372,59,25,2,86,46,23,1,70,35,20,0,55,3,2,0,5,4.224698182003726,2.7262543954662206,0.13492499835943425,7.085877575829379,257,112,4,373,184,86,3,273,130,66,2,198,8,10,0,18,12.913740977535555,8.346063440083215,0.25461682372366584,21.514421241342433,316,15,3,334,218,14,3,235,168,12,2,182,11,1,0,12,14.82646568747391,1.099397632232085,0.2591889404084116,16.185052260114404
8470626,31962,214,4198,36374,66.4,70,65.75,66.41176470588235,0.325,24,7.5,0.9411764705882353,80,1,4,85,69,1,2,72,56,1,2,59,6,0,0,6,7.044204961752591,0.05448309166686444,0.08366741600060548,7.18235546942006,494,8,22,524,361,6,18,385,272,6,14,292,25,1,0,26,26.35733491856009,0.36918998413657095,0.470515312482579,27.197040215179232,510,16,96,622,385,11,77,473,290,8,56,354,27,0,8,35,24.95628060524327,0.7627782694549354,7.220924579459599,32.93998345415776,8249,60,1254,9563,63.26923076923077,NA,NA,63.26923076923077,-3.0384615384615383,NA,NA,-3.0384615384615383,26,0,0,26,21,0,0,21,16,0,0,16,0,0,0,0,1.2996102667951932,0,0,1.2996102667951932,110,3,5,118,79,3,5,87,61,2,4,67,3,0,0,3,4.722155016926806,0.3839425485489822,0.29324355461556856,5.399341120091355,157,0,35,192,117,0,26,143,92,0,21,113,4,0,1,5,6.665728239039762,0,2.3031137969586832,8.968842035998444
8470638,49018,13235,6283,68536,61.45333333333333,66.74712643678161,52.142857142857146,62.466257668711656,-5.902222222222222,-4.471264367816092,-6.928571428571429,-5.564417177914111,225,87,14,326,186,70,12,268,141,54,8,203,21,9,1,31,16.76746874787729,8.227014515964283,0.8844821599351785,25.878965423776755,891,382,51,1324,672,298,41,1011,498,219,35,752,65,40,3,108,53.62973761793759,28.757876436073246,3.198535183455716,85.58614923746659,684,62,137,883,512,57,107,676,363,49,78,490,32,6,9,47,35.61143590217857,4.294131311409442,10.130183543683463,50.03575075727146,10671,3328,1475,15474,62.458333333333336,69,58.5,64.71084337349397,-6.5,-6.354838709677419,-12.5,-6.734939759036145,48,31,4,83,32,24,4,60,27,14,3,44,1,1,0,2,2.335618464438794,2.4185445594675055,0.37033983831366213,5.124502862219962,213,123,7,343,151,83,7,241,113,56,6,175,7,9,0,16,10.012879954721267,7.215156030656056,0.5353765560409381,17.76341254141824,136,8,35,179,89,8,25,122,57,7,19,83,3,1,1,5,5.533241263924698,0.6003990235767067,2.1443378409025815,8.277978128403985
8470642,72579,8451,12600,93630,43.38255033557047,50.85507246376812,-29.454545454545453,42.62698412698413,-7.5,9.144927536231885,-11.454545454545455,-4.576719576719577,298,69,11,378,226,48,9,283,146,33,6,185,12,3,0,15,6.874669633864836,2.5311170715212694,0.060960565030461655,9.46674727041657,1387,236,54,1677,1048,179,42,1269,752,141,33,926,66,13,4,83,61.99683948568979,16.1170537691206,3.216314837031712,81.33020809184207,1175,46,360,1581,878,42,288,1208,652,28,210,890,61,1,30,92,56.948877706228735,2.5771213791760825,24.275544792922748,83.80154387832751,10442,1845,2881,15168,42.36585365853659,57.375,-26.5,42.01960784313726,-4.951219512195122,14.875,2,-1.5686274509803921,41,8,2,51,31,5,2,38,21,4,2,27,2,1,0,3,1.1216130670943978,0.4781510889401118,0.002766925753371581,1.602531081787881,186,33,11,230,139,21,9,169,96,15,7,118,9,3,0,12,8.162416105856039,1.89847615732949,0.31602693298083295,10.376919196166359,168,4,96,268,124,2,73,199,76,2,45,123,6,0,5,11,8.778265668291388,0.04424416355399881,6.363693747309879,15.186203579155263
8470655,11888,384,134,12406,61.48979591836735,67,NA,61.6,-7.918367346938775,-10,NA,-7.96,49,1,0,50,44,1,0,45,33,1,0,34,0,1,0,1,2.8959013729648913,0.12423857199514883,0,3.0201399449600403,185,13,0,198,146,10,0,156,107,5,0,112,8,1,0,9,7.655681703892954,0.7107728278458758,0,8.36645453173883,176,5,5,186,128,5,4,137,92,5,2,99,8,1,0,9,5.794633580031135,0.26687635531666765,0.32867847284269613,6.390188408190499,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470755,39101,132,9074,48307,68.07692307692308,48,66.26666666666667,67.7218045112782,-1.7777777777777777,-16,-3.4,-2.0676691729323307,117,1,15,133,92,0,13,105,69,0,7,76,5,0,1,6,6.914083464469546,0,1.16528063813788,8.079364102607428,524,6,55,585,394,4,48,446,294,2,38,334,21,0,4,25,24.586367554564067,0.3423408500560084,4.139813916808535,29.068522321428624,712,16,225,953,520,12,194,726,351,5,140,496,26,1,18,45,29.65319233702922,1.9875280576758712,17.174507506481298,48.81522790118641,5581,1,1775,7357,69.0952380952381,NA,-10,62.21739130434783,5,NA,-1,4.478260869565218,21,0,2,23,19,0,2,21,14,0,2,16,2,0,0,2,1.7134534445895149,0,0.12434584136644822,1.837799285955963,72,0,7,79,58,0,7,65,41,0,6,47,5,0,0,5,4.851952785728043,0,0.5757759208027393,5.4277287065307815,108,0,62,170,81,0,44,125,65,0,32,97,6,0,5,11,5.585907431142485,0,4.699457400522131,10.28536483166462
8470775,44089,249,9378,53716,66.05882352941177,57.5,61.81818181818182,65.50434782608696,2.7450980392156863,-19,0.2727272727272727,2.130434782608696,102,2,11,115,78,2,9,89,58,2,7,67,4,0,0,4,5.685011919154716,0.14578297036566132,0.8987423811230373,6.729537270643415,647,11,49,707,483,7,43,533,367,6,31,404,24,0,3,27,27.932385829720577,0.51345925181548,2.589469837094943,31.03531491863099,746,5,263,1014,526,4,204,734,379,2,151,532,30,0,17,47,30.65878445294715,0.3016391979719498,17.049555863772692,48.0099795146918,10773,68,1770,12611,64.83333333333333,NA,55,64.44,2,NA,-14,1.36,24,0,1,25,17,0,1,18,11,0,0,11,1,0,0,1,1.541388205416439,0,0.046689736758504956,1.5880779421749438,113,1,7,121,80,0,7,87,54,0,6,60,3,0,0,3,4.467142360126188,0,0.10226153780414776,4.569403897930336,215,0,42,257,155,0,26,181,95,0,20,115,5,0,1,6,8.126921738252658,0,1.957142694792244,10.084064433044901
8470794,54292,10584,3187,68063,66.92307692307692,70.85,41.166666666666664,67.26808510638298,-3.3195266272189348,-1.8166666666666667,-10.333333333333334,-3.1148936170212767,169,60,6,235,134,45,6,185,93,28,4,125,10,4,0,14,11.356736841007056,4.91669619299941,0.3853396284755374,16.658772662482015,894,316,33,1243,647,228,28,903,469,163,23,655,38,19,4,61,44.99021697643007,20.517288042790426,1.9610317493785199,67.46853676859905,801,61,97,959,601,46,74,721,433,33,59,525,29,2,1,32,38.352320632072,3.6691120291288652,6.674969960280164,48.69640262148103,23321,4878,2066,30265,66.97402597402598,70.88571428571429,72.5,68.3076923076923,-2,2.085714285714286,3.25,-0.6068376068376068,77,35,4,117,57,25,2,85,44,17,1,62,10,3,0,13,4.4840215070275375,2.8149654340299493,0.29585133452433293,7.9696752379509865,393,158,6,558,271,108,3,383,195,78,2,275,24,7,0,31,18.526433830650397,10.66132855400291,0.4219519705338979,29.984551317556384,353,23,70,446,243,21,47,311,173,18,32,223,17,2,1,20,15.938879154679052,1.6849230563479944,4.350171370732089,21.97397358175914
8470966,66524,9619,9832,85975,48.49438202247191,48.205479452054796,2,47.23495702005731,16.49063670411985,5.876712328767123,9.777777777777779,14.097421203438396,267,73,9,349,175,49,6,230,116,35,6,157,2,3,0,5,4.538244718651614,2.063799343788462,0.10126311735151798,6.703307179791593,1107,277,37,1421,833,213,27,1073,585,149,26,760,50,24,6,80,49.38269288756115,19.546100165707163,2.3042701484361654,71.23306320170441,990,67,286,1343,746,53,202,1001,537,39,130,706,47,9,15,71,50.69356211285683,4.486048687711599,16.595933342327548,71.77554414289597,10588,1006,2027,13621,50.861111111111114,46.142857142857146,-13,47.28888888888889,12.972222222222221,2.4285714285714284,3.5,10.911111111111111,36,7,2,45,22,4,2,28,19,3,2,24,0,0,0,0,0.5428409657085317,0.15983667398286072,0.02829256584703738,0.7309702055384297,151,28,9,188,109,20,8,137,91,16,7,114,5,3,1,9,8.465837470807168,1.6751749917549295,0.46567815314286826,10.60669061570497,168,7,68,243,118,4,50,172,82,3,39,124,7,0,3,10,6.858990335020345,0.3912150130430075,4.937171868592545,12.187377216655905
8471214,64287,19952,72,84311,62.97037037037037,56.947916666666664,58.4,61.01162790697674,3.9234567901234567,15.640625,5.6,7.674418604651163,405,192,5,602,289,142,3,434,215,93,3,311,34,13,1,48,25.223319798799622,10.243632912875626,0.19036682503114993,35.657319536706396,1151,502,15,1668,844,392,13,1249,601,286,9,896,67,37,1,105,61.60644665862977,35.167709651661966,0.7921489284932871,97.566305238785,1002,87,19,1108,767,78,12,857,566,63,8,637,69,7,1,77,54.0631659429167,5.20400665401431,1.1586952081382544,60.42586780506925,7852,2287,43,10182,55.80952380952381,52.55,18,54.17460317460318,-0.9761904761904762,17.85,36,5.587301587301587,42,20,1,63,33,16,1,50,23,6,1,30,3,1,0,4,2.3144018809212983,0.9526503178586184,0.0020104036757851,3.269062602455702,113,74,4,191,80,52,3,135,57,33,2,92,5,5,0,10,5.101539898208715,4.764875497676574,0.10213347315114114,9.96854886903643,123,8,2,133,93,5,0,98,66,5,0,71,5,1,0,6,8.362411708968489,0.2518634537403824,0,8.614275162708871
8471215,52144,12186,90,64420,65.27835051546391,57.40425531914894,61,62.673469387755105,-1.788659793814433,-3.765957446808511,-5.333333333333333,-2.493197278911565,194,94,6,294,157,65,5,227,120,47,4,171,18,7,0,25,13.233707171429971,4.686732344492856,0.5842669020030505,18.50470641792588,921,330,16,1267,723,250,14,987,552,186,12,750,63,23,0,86,51.554556122300774,23.72842812776635,1.0181894747609277,76.301173724828,775,55,4,834,585,45,2,632,446,35,1,482,49,3,1,53,42.65874705859895,3.652135291081932,0.11162188671546766,46.42250423639634,3890,1081,0,4971,55.2,52.9375,NA,54.19444444444444,-3.55,-4.0625,NA,-3.7777777777777777,20,16,0,36,16,13,0,29,14,7,0,21,0,0,0,0,0.910952653117471,0.9151395809153743,0,1.8260922340328452,82,38,0,120,60,30,0,90,42,18,0,60,0,1,0,1,3.013864348462865,2.7668588669130054,0,5.78072321537587,57,6,0,63,40,5,0,45,32,4,0,36,3,0,0,3,2.331250433916269,0.2770543939789878,0,2.608304827895257
8471217,2809,62,0,2871,76.42857142857143,NA,NA,76.42857142857143,-3.4285714285714284,NA,NA,-3.4285714285714284,7,0,0,7,5,0,0,5,5,0,0,5,1,0,0,1,0.6304260398174664,0,0,0.6304260398174664,32,1,1,34,25,1,1,27,21,1,1,23,2,0,0,2,1.8522811618494373,0.0562886353237325,0.09961784625920075,2.00818764343237,40,3,2,45,34,2,2,38,22,2,1,25,0,0,0,0,1.4323003118898376,0.11790591049531535,0.08065386010855162,1.6308600824937045,477,233,0,710,NA,83,NA,83,NA,2,NA,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.17927547361903037,0,0.17927547361903037,2,10,0,12,1,8,0,9,1,5,0,6,0,0,0,0,0.0176547077938917,1.0412801711099846,0,1.0589348789038764,9,0,0,9,6,0,0,6,3,0,0,3,1,0,0,1,0.4160908170717628,0,0,0.4160908170717628
8471218,65639,13885,2776,82300,62.7965367965368,62.13846153846154,70.08333333333333,62.94155844155844,-3.4761904761904763,-18.26153846153846,-3.4166666666666665,-6.5941558441558445,231,65,12,308,189,54,10,253,137,35,8,180,16,4,2,22,16.430897784044383,3.600196500744426,0.7630857533090887,20.794180038097902,1109,398,47,1554,841,329,36,1206,599,233,27,859,56,32,3,91,57.04245342492933,28.3023173688684,2.49013158344177,87.83490237723943,981,66,107,1154,749,58,89,896,527,51,68,646,52,3,10,65,50.3916726261198,5.7300480354962495,8.442738777004447,64.56445943862055,3962,1216,73,5251,70.375,67.625,NA,69,10.125,2.125,NA,6.125,8,8,0,16,3,6,0,9,1,4,0,5,0,0,0,0,0.18353933786520443,0.5059401018542561,0,0.6894794397194605,57,31,0,88,39,23,0,62,30,14,0,44,0,2,0,2,2.625656244350044,2.4981148037870957,0,5.123771048137138,57,8,2,67,46,6,2,54,40,5,1,46,4,1,0,5,5.2192143488469425,0.4813237030097611,0.09913571576701613,5.799673767623722
8471228,51126,9117,28,60271,69.46794871794872,68.25,73.8,69.23394495412845,-3.230769230769231,-7.392857142857143,15.2,-3.8623853211009176,156,56,5,218,121,40,5,167,97,32,2,132,9,6,0,15,10.426623647005101,4.305234614666442,0.41833233584116136,15.417905618190282,854,249,21,1125,634,181,17,833,462,129,11,603,32,19,2,53,41.881468275753534,17.166499647631998,1.320723875222162,60.63640681928525,763,54,11,828,567,46,4,617,404,37,4,445,24,1,0,25,38.82652008862464,2.47112222933195,0.4717926047933404,41.76943492274991,22156,4919,16,27091,67.92156862745098,70.4,74,68.98850574712644,-1.607843137254902,-5.685714285714286,-6,-3.2988505747126435,51,35,1,87,39,24,1,64,28,20,1,49,6,2,0,8,2.853432367532267,2.3910771146030734,0.2259219973655348,5.470431479500874,362,171,1,534,256,119,1,376,189,85,1,275,22,7,0,29,16.49341638690452,11.889868121049878,0.2259219973655348,28.60920650531992,337,23,4,364,234,22,3,259,179,18,2,199,19,2,0,21,16.49978126454788,1.89640616548695,0.19660430942878462,18.592791739463628
8471233,56556,2395,11825,70776,62.65,68.55555555555556,60.13333333333333,62.774193548387096,-3.21,-3.111111111111111,-0.26666666666666666,-2.846774193548387,100,9,15,124,85,7,13,105,60,5,8,73,7,1,1,9,7.1745364278114865,1.0513510682683518,1.3098565582510378,9.535744054330879,825,83,71,979,630,63,60,753,481,45,43,569,39,3,3,45,39.91152627023385,5.947011067228763,4.6942589484883825,50.55279628595104,973,23,235,1231,722,17,192,931,511,11,142,664,53,4,18,75,47.74397340668971,1.4117519747672194,17.122266148387006,66.27799152984379,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471242,55287,7036,308,62631,50.43065693430657,52.5,20,50.204819277108435,-11.489051094890511,-0.8846153846153846,-20,-9.981927710843374,137,26,3,166,93,18,2,113,61,14,1,76,2,1,0,3,2.8984310271406795,0.9333803963215664,0.013324540158248912,3.845135963620494,753,119,8,880,575,96,6,677,426,70,5,501,22,5,0,27,34.16968242355523,8.519426899325284,0.33973058643670506,43.02883990931717,809,45,16,870,602,35,12,649,456,26,9,491,52,1,1,54,40.54522424636648,2.334971099287753,0.8915801090384671,43.77177545469271,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8471260,41983,510,6809,49302,63.092592592592595,74,43.2,61.71900826446281,-3.0833333333333335,8,5.8,-2.074380165289256,108,3,10,121,80,3,8,91,63,3,8,74,6,0,2,8,7.531767928368637,0.3389099170025936,0.47547900530873355,8.346156850679963,555,32,38,625,384,26,32,442,294,19,24,337,16,1,3,20,25.085393831421968,1.9746648582564497,2.2733159083306074,29.333374598009005,632,11,181,824,465,7,134,606,340,6,100,446,25,1,14,40,31.002837563330324,0.6014386890536091,11.64861150075742,43.25288775314137,16689,70,3273,20032,60.224489795918366,NA,64,60.509433962264154,1.346938775510204,NA,-0.25,1.2264150943396226,49,0,4,53,39,0,2,41,25,0,2,27,2,0,0,2,2.22543268579481,0,0.21642737831456946,2.441860064109379,233,4,9,246,162,2,5,169,120,0,5,125,10,0,0,10,11.267570497127517,0.1233267140945602,0.4086368447493093,11.799534055971387,266,2,117,385,189,0,93,282,139,0,64,203,12,0,10,22,13.56288383253434,0,10.240930550070063,23.803814382604394
8471262,53825,9060,3880,66765,62.922222222222224,71.83333333333333,48.44444444444444,63.54794520547945,2.1944444444444446,1.0666666666666667,1.6666666666666667,2.0182648401826486,180,30,9,219,143,28,9,180,107,19,9,135,10,6,1,17,11.701560994062719,2.923505337322487,0.4836202051052958,15.108686536490504,793,188,23,1004,613,142,19,774,453,99,15,567,38,20,1,59,37.824266615058434,12.65792703257069,1.1294477968189167,51.61164144444803,896,50,95,1041,677,43,75,795,484,30,60,574,30,1,4,35,41.162921582008515,2.822892807052768,5.884209142242293,49.87002353130357,7190,1052,475,8717,62.166666666666664,80.75,NA,64.82142857142857,10.916666666666666,0.75,NA,9.464285714285714,24,4,0,28,17,3,0,20,13,1,0,14,1,0,0,1,1.813591250847991,0.4823602685454827,0,2.295951519393474,96,28,0,124,68,18,0,86,56,9,0,65,3,0,0,3,4.9488381860987625,1.3198519472660855,0,6.268690133364848,138,2,8,148,102,2,4,108,78,2,3,83,3,0,2,5,6.218552495813091,0.15225579899516647,0.28131922068703746,6.652127515495295
8471274,78831,8090,9918,96839,47.505434782608695,52.22727272727273,-5.285714285714286,46.25821596244131,-0.592391304347826,0.45454545454545453,-4.285714285714286,-0.6056338028169014,184,22,7,213,112,13,6,131,86,10,5,101,1,2,1,4,3.767733922710636,0.6012244612854034,0.13156915280099982,4.500527536797038,1221,178,69,1468,912,136,61,1109,687,100,51,838,56,19,3,78,53.527048638693934,12.33164921917402,4.289480867263156,70.14817872513113,1284,33,260,1577,945,29,206,1180,651,23,153,827,55,1,20,76,59.05166540198452,1.6254631916854376,16.845488745281305,77.5226173389512,9375,584,1831,11790,54.35294117647059,49.5,NA,53.42857142857143,10.117647058823529,14.25,NA,10.904761904761905,17,4,0,21,10,3,0,13,6,1,0,7,0,0,0,0,0.3892976270572378,0.10712810641334905,0,0.4964257334705868,121,20,9,150,78,14,8,100,58,9,7,74,2,0,1,3,5.557926659661814,0.8915072260994773,0.6920636516310569,7.141497537392349,183,0,59,242,130,0,40,170,99,0,30,129,8,0,7,15,8.244256442841117,0,3.818539943960938,12.062796386802063
8471276,55901,6776,179,62856,61.67164179104478,62.625,42,61.20858895705521,-2.388059701492537,5.833333333333333,0.8,-1.0797546012269938,134,24,5,163,103,21,3,127,65,16,2,83,10,2,1,13,8.718053062773958,1.7118015741088295,0.6892222628526309,11.119076899735424,853,181,20,1054,644,135,14,793,468,104,11,583,42,15,1,58,39.701026301067024,11.548048256846474,1.3634393496641188,52.61251390757758,821,36,34,891,625,31,28,684,461,24,20,505,26,2,3,31,42.137577579400606,2.859526196810089,2.2955155047183475,47.29261928092903,13017,2867,61,15945,55.11764705882353,62.4375,NA,57.46,0.23529411764705882,3.5,NA,1.28,34,16,0,50,25,12,0,37,16,7,0,23,2,2,0,4,1.3676372527852079,1.0810077207334,0,2.448644973518608,203,108,0,311,144,77,0,221,98,47,0,145,7,9,0,16,9.861039523723544,6.873994475186686,0,16.735033998910225,201,3,4,208,148,3,1,152,94,3,0,97,11,0,0,11,8.564694187674249,0.37226332508356,0.046014087391386224,8.982971600149197
8471284,53722,270,7572,61564,45.932203389830505,49.666666666666664,-19.857142857142858,42.421875,9.135593220338983,8,3.5714285714285716,8.8046875,118,3,7,128,77,3,6,86,55,3,5,63,1,0,1,2,1.8538631151673393,0.14079082890815617,0.6227915077599266,2.6174454518354224,749,22,36,807,560,18,29,607,411,13,23,447,23,0,3,26,35.99559360786002,1.3989777144606963,2.4434265944326485,39.837997916753345,842,18,186,1046,613,6,140,759,438,2,96,536,17,1,13,31,37.266767293434306,0.3151552965352853,12.781883919043235,50.363806509012846,17910,23,5915,23848,51.833333333333336,NA,33,51.225806451612904,6.5,NA,-1,6.258064516129032,30,0,1,31,19,0,1,20,15,0,0,15,0,0,0,0,0.42502843145858116,0,0.04802236937958176,0.4730508008381629,226,2,16,244,181,1,11,193,132,1,7,140,10,0,0,10,11.989938329798264,0.03126979577411733,0.9263131291535344,12.947521254725917,248,4,204,456,178,1,156,335,144,1,111,256,11,0,14,25,11.468980859933316,0.018261884422310058,16.689275787311423,28.176518531667064
