playerId,number,teamId,seasonId_start,seasonId_end,first,last,resign,cap,age,term,aav
8477810,8,20,20252026,20262027,FALSE,TRUE,TRUE,95500000,34,2,1750000
8477811,1,3,20132014,20152016,TRUE,FALSE,FALSE,64300000,19,3,1208333
8477811,3,5,20182019,20192020,FALSE,TRUE,FALSE,79500000,24,2,675000
8477814,1,2,20132014,20142015,TRUE,FALSE,FALSE,64300000,21,2,1350000
8477814,2,2,20152016,20152016,FALSE,FALSE,TRUE,71400000,23,1,874125
8477814,3,5,20172018,20172018,FALSE,FALSE,FALSE,75000000,25,1,650000
8477814,4,5,20182019,20182019,FALSE,FALSE,FALSE,79500000,26,1,650000
8477814,5,5,20192020,20202021,FALSE,FALSE,FALSE,81500000,27,2,700000
8477814,6,30,20212022,20212022,FALSE,TRUE,FALSE,81500000,29,1,750000
8477816,1,23,20132014,20142015,TRUE,FALSE,FALSE,64300000,20,2,925000
8477816,2,23,20152016,20152016,FALSE,FALSE,TRUE,71400000,22,1,575000
8477816,3,23,20162017,20162017,FALSE,TRUE,TRUE,73000000,23,1,632500
8477819,1,17,20142015,20152016,TRUE,TRUE,FALSE,69000000,22,2,665000
8477832,1,14,20132014,20132014,TRUE,FALSE,FALSE,64300000,22,1,925000
8477832,2,14,20142015,20142015,FALSE,TRUE,TRUE,69000000,23,1,874125
8477833,1,53,20142015,20142015,TRUE,FALSE,FALSE,69000000,23,1,1775000
8477833,2,4,20162017,20172018,FALSE,TRUE,FALSE,73000000,25,2,650000
8477833,3,4,20162017,20162017,FALSE,TRUE,FALSE,73000000,25,1,575000
8477836,1,16,20132014,20142015,TRUE,TRUE,FALSE,64300000,20,2,925000
8477837,1,24,20142015,20152016,TRUE,TRUE,FALSE,69000000,22,2,925000
8477839,1,5,20152016,20162017,TRUE,FALSE,FALSE,71400000,22,2,667500
8477839,2,5,20172018,20192020,FALSE,FALSE,TRUE,75000000,24,3,3000000
8477839,3,15,20202021,20202021,FALSE,FALSE,FALSE,81500000,27,1,735000
8477839,4,15,20212022,20222023,FALSE,FALSE,TRUE,81500000,28,2,1500000
8477839,5,14,20232024,20252026,FALSE,FALSE,FALSE,83500000,31,3,2000000
8477839,6,3,20252026,20252026,FALSE,TRUE,FALSE,95500000,33,1,775000
8477845,1,16,20142015,20152016,TRUE,FALSE,FALSE,69000000,22,2,925000
8477845,2,16,20152016,20162017,FALSE,FALSE,TRUE,71400000,23,2,825000
8477845,3,12,20182019,20192020,FALSE,FALSE,TRUE,79500000,26,2,2300000
8477845,4,15,20202021,20202021,FALSE,FALSE,FALSE,81500000,28,1,800000
8477845,5,15,20212022,20222023,FALSE,FALSE,TRUE,81500000,29,2,950000
8477845,6,15,20232024,20252026,FALSE,TRUE,TRUE,83500000,31,3,3000000
8477846,1,28,20142015,20152016,TRUE,FALSE,FALSE,69000000,22,2,925000
8477846,2,28,20162017,20162017,FALSE,FALSE,TRUE,73000000,24,1,600000
8477846,3,28,20172018,20182019,FALSE,FALSE,TRUE,75000000,25,2,650000
8477846,4,16,20192020,20212022,FALSE,FALSE,FALSE,81500000,27,3,1000000
8477846,5,3,20222023,20222023,FALSE,FALSE,FALSE,82500000,30,1,750000
8477846,6,28,20232024,20232024,FALSE,TRUE,FALSE,83500000,32,1,775000
8477847,1,20,20132014,20142015,TRUE,FALSE,FALSE,64300000,21,2,1350000
8477847,2,20,20152016,20152016,FALSE,TRUE,TRUE,71400000,23,1,874125
8477848,1,3,20142015,20152016,TRUE,TRUE,FALSE,69000000,22,2,925000
8477850,1,30,20132014,20142015,TRUE,FALSE,FALSE,64300000,21,2,1387500
8477850,2,30,20152016,20162017,FALSE,FALSE,TRUE,71400000,23,2,725000
8477850,3,26,20172018,20172018,FALSE,FALSE,FALSE,75000000,25,1,850000
8477850,4,4,20182019,20182019,FALSE,FALSE,FALSE,79500000,26,1,800000
8477850,5,8,20192020,20192020,FALSE,TRUE,TRUE,81500000,27,1,800000
8477851,1,22,20142015,20162017,TRUE,FALSE,FALSE,69000000,21,3,616667
8477851,2,22,20162017,20162017,FALSE,FALSE,TRUE,73000000,23,1,585000
8477851,3,16,20172018,20182019,FALSE,FALSE,FALSE,75000000,24,2,650000
8477851,4,53,20192020,20202021,FALSE,FALSE,TRUE,81500000,26,2,1400000
8477851,5,17,20212022,20222023,FALSE,FALSE,FALSE,81500000,28,2,1350000
8477851,6,20,20232024,20232024,FALSE,FALSE,FALSE,83500000,31,1,925000
8477851,7,6,20242025,20252026,FALSE,TRUE,FALSE,88000000,32,2,775000
8477865,1,12,20162017,20162017,TRUE,FALSE,FALSE,73000000,24,1,585000
8477865,2,12,20172018,20172018,FALSE,FALSE,FALSE,75000000,25,1,650000
8477865,3,17,20182019,20182019,FALSE,TRUE,FALSE,79500000,26,1,650000
8477879,1,13,20142015,20142015,TRUE,TRUE,FALSE,69000000,23,1,580000
8477881,1,2,20162017,20162017,TRUE,FALSE,FALSE,73000000,25,1,575000
8477881,2,2,20172018,20172018,FALSE,TRUE,TRUE,75000000,26,1,650000
8477887,1,12,20142015,20152016,TRUE,FALSE,FALSE,69000000,21,2,657500
8477887,2,12,20162017,20162017,FALSE,FALSE,TRUE,73000000,23,1,650000
8477887,3,12,20172018,20172018,FALSE,FALSE,TRUE,75000000,24,1,650000
8477887,4,12,20182019,20182019,FALSE,FALSE,TRUE,79500000,25,1,650000
8477887,5,54,20192020,20202021,FALSE,FALSE,FALSE,81500000,26,2,700000
8477887,6,54,20212022,20222023,FALSE,FALSE,TRUE,81500000,28,2,750000
8477887,7,6,20232024,20242025,FALSE,FALSE,FALSE,83500000,31,2,800000
8477887,8,6,20252026,20252026,FALSE,TRUE,TRUE,95500000,32,1,775000
8477889,1,3,20142015,20142015,TRUE,FALSE,FALSE,69000000,23,1,925000
8477889,2,3,20152016,20152016,FALSE,FALSE,FALSE,71400000,24,1,575000
8477889,3,3,20162017,20162017,FALSE,FALSE,FALSE,73000000,25,1,600000
8477889,4,14,20172018,20172018,FALSE,TRUE,FALSE,75000000,26,1,650000
8477894,1,6,20152016,20172018,TRUE,TRUE,FALSE,71400000,20,3,916667
8477901,1,8,20142015,20152016,TRUE,FALSE,FALSE,69000000,22,2,925000
8477901,2,8,20162017,20172018,FALSE,FALSE,TRUE,73000000,24,2,725000
8477901,3,54,20182019,20182019,FALSE,FALSE,FALSE,79500000,26,1,750000
8477901,4,18,20192020,20192020,FALSE,FALSE,FALSE,81500000,27,1,700000
8477901,5,15,20202021,20202021,FALSE,TRUE,FALSE,81500000,28,1,700000
8477902,1,21,20142015,20152016,TRUE,FALSE,FALSE,69000000,22,2,612500
8477902,2,52,20182019,20182019,FALSE,TRUE,FALSE,79500000,26,1,650000
8477903,1,20,20152016,20162017,TRUE,FALSE,FALSE,71400000,23,2,690000
8477903,2,20,20172018,20172018,FALSE,FALSE,TRUE,75000000,25,1,650000
8477903,3,20,20182019,20182019,FALSE,FALSE,TRUE,79500000,26,1,850000
8477903,4,15,20192020,20222023,FALSE,FALSE,FALSE,81500000,27,4,1500000
8477903,5,4,20232024,20242025,FALSE,FALSE,FALSE,83500000,31,2,2375000
8477903,6,4,20252026,20262027,FALSE,TRUE,TRUE,95500000,32,2,2400000
8477913,1,20,20142015,20142015,TRUE,TRUE,FALSE,69000000,24,1,925000
8477913,2,20,20142015,20142015,TRUE,TRUE,FALSE,69000000,24,1,925000
8477916,1,21,20142015,20152016,TRUE,FALSE,FALSE,69000000,21,2,622500
8477916,2,23,20162017,20162017,FALSE,TRUE,FALSE,73000000,23,1,575000
8477920,1,18,20142015,20152016,TRUE,TRUE,FALSE,69000000,21,2,925000
8477922,1,28,20142015,20142015,TRUE,FALSE,FALSE,69000000,19,1,1017500
8477922,2,28,20152016,20162017,FALSE,FALSE,TRUE,71400000,20,2,1650000
8477922,3,28,20172018,20192020,FALSE,TRUE,TRUE,75000000,22,3,2000000
8477923,1,30,20142015,20142015,TRUE,FALSE,FALSE,69000000,23,1,925000
8477923,2,30,20152016,20152016,FALSE,TRUE,FALSE,71400000,24,1,675000
8477928,1,3,20142015,20152016,TRUE,TRUE,FALSE,69000000,21,2,925000
8477929,1,16,20142015,20142015,TRUE,FALSE,FALSE,69000000,23,1,925000
8477929,2,16,20152016,20152016,FALSE,FALSE,FALSE,71400000,24,1,575000
8477929,3,16,20162017,20162017,FALSE,FALSE,TRUE,73000000,25,1,575000
8477929,4,24,20172018,20172018,FALSE,TRUE,FALSE,75000000,26,1,725000
8477930,1,4,20142015,20142015,TRUE,FALSE,FALSE,69000000,28,1,600000
8477930,2,4,20152016,20162017,FALSE,FALSE,TRUE,71400000,29,2,712500
8477930,3,4,20162017,20172018,FALSE,FALSE,TRUE,73000000,30,2,1450000
8477930,4,21,20192020,20202021,FALSE,FALSE,FALSE,81500000,33,2,1800000
8477930,5,14,20212022,20222023,FALSE,FALSE,FALSE,81500000,35,2,1000000
8477930,6,55,20232024,20232024,FALSE,TRUE,FALSE,83500000,38,1,775000
8477931,1,17,20142015,20152016,TRUE,FALSE,FALSE,69000000,21,2,925000
8477931,2,17,20162017,20172018,FALSE,FALSE,TRUE,73000000,23,2,612500
8477931,3,54,20182019,20182019,FALSE,FALSE,TRUE,79500000,25,1,962500
8477931,4,54,20192020,20192020,FALSE,FALSE,TRUE,81500000,26,1,1000000
8477931,5,54,20202021,20202021,FALSE,FALSE,TRUE,81500000,27,1,1250000
8477931,6,6,20212022,20222023,FALSE,FALSE,FALSE,81500000,28,2,1750000
8477931,7,1,20232024,20232024,FALSE,FALSE,FALSE,83500000,30,1,1000000
8477931,8,13,20242025,20242025,FALSE,FALSE,FALSE,88000000,31,1,775000
8477931,9,13,20252026,20252026,FALSE,TRUE,TRUE,95500000,32,1,775000
8477932,1,13,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,3775000
8477932,2,13,20162017,20232024,FALSE,FALSE,TRUE,73000000,19,8,7500000
8477932,3,13,20252026,20322033,FALSE,TRUE,TRUE,95500000,29,8,6100000
8477933,1,7,20142015,20162017,TRUE,FALSE,FALSE,69000000,18,3,3575000
8477933,2,7,20182019,20192020,FALSE,FALSE,TRUE,79500000,22,2,3650000
8477933,3,7,20202021,20202021,FALSE,FALSE,TRUE,81500000,24,1,5200000
8477933,4,13,20212022,20232024,FALSE,FALSE,FALSE,81500000,25,3,6500000
8477933,5,13,20242025,20312032,FALSE,TRUE,TRUE,88000000,28,8,8625000
8477934,1,22,20142015,20162017,TRUE,FALSE,FALSE,69000000,18,3,3400000
8477934,2,22,20172018,20242025,FALSE,FALSE,TRUE,75000000,21,8,8500000
8477934,3,22,20252026,20322033,FALSE,TRUE,TRUE,95500000,28,8,14000000
8477935,1,20,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,3225000
8477935,2,20,20172018,20182019,FALSE,FALSE,TRUE,75000000,20,2,1950000
8477935,3,20,20192020,20202021,FALSE,FALSE,TRUE,81500000,22,2,2550000
8477935,4,13,20212022,20242025,FALSE,FALSE,TRUE,81500000,24,4,4425000
8477935,5,13,20252026,20322033,FALSE,TRUE,TRUE,95500000,29,8,8000000
8477936,1,2,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,3125000
8477936,2,2,20192020,20202021,FALSE,FALSE,TRUE,81500000,22,2,700000
8477936,3,2,20212022,20212022,FALSE,TRUE,TRUE,81500000,24,1,750000
8477937,1,23,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1775000
8477937,2,23,20182019,20192020,FALSE,FALSE,TRUE,79500000,21,2,1250000
8477937,3,23,20202021,20212022,FALSE,TRUE,TRUE,81500000,23,2,2550000
8477938,1,12,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1775000
8477938,2,12,20192020,20192020,FALSE,FALSE,TRUE,81500000,22,1,850000
8477938,3,12,20202021,20212022,FALSE,FALSE,TRUE,81500000,23,2,1300000
8477938,4,14,20222023,20232024,FALSE,FALSE,FALSE,82500000,25,2,762500
8477938,5,52,20242025,20242025,FALSE,FALSE,FALSE,88000000,27,1,775000
8477938,6,52,20252026,20262027,FALSE,TRUE,TRUE,95500000,28,2,950000
8477939,1,10,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1775000
8477939,2,10,20182019,20232024,FALSE,FALSE,TRUE,79500000,21,6,7500000
8477939,3,10,20242025,20312032,FALSE,TRUE,TRUE,88000000,27,8,11500000
8477940,1,52,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1625000
8477940,2,52,20182019,20242025,FALSE,FALSE,TRUE,79500000,21,7,6000000
8477940,3,12,20252026,20302031,FALSE,TRUE,FALSE,95500000,29,6,8500000
8477942,1,18,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1425000
8477942,2,30,20192020,20202021,FALSE,FALSE,TRUE,81500000,22,2,3000000
8477942,3,30,20212022,20212022,FALSE,FALSE,TRUE,81500000,24,1,5100000
8477942,4,26,20222023,20282029,FALSE,TRUE,FALSE,82500000,25,7,7875000
8477943,1,53,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1425000
8477943,2,16,20192020,20192020,FALSE,FALSE,FALSE,81500000,22,1,874125
8477943,3,22,20212022,20212022,FALSE,TRUE,FALSE,81500000,24,1,750000
8477944,1,15,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1425000
8477944,2,15,20192020,20202021,FALSE,FALSE,TRUE,81500000,22,2,3350000
8477944,3,17,20212022,20232024,FALSE,FALSE,TRUE,81500000,24,3,5250000
8477944,4,15,20242025,20242025,FALSE,TRUE,FALSE,88000000,28,1,775000
8477945,1,25,20142015,20162017,TRUE,FALSE,FALSE,69000000,18,3,1425000
8477945,2,25,20202021,20202021,FALSE,TRUE,TRUE,81500000,24,1,700000
8477946,1,17,20152016,20172018,TRUE,FALSE,FALSE,71400000,18,3,1425000
8477946,2,17,20182019,20222023,FALSE,FALSE,TRUE,79500000,21,5,6100000
8477946,3,17,20232024,20302031,FALSE,TRUE,TRUE,83500000,26,8,8700000
8477947,1,29,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1325000
8477947,2,29,20192020,20192020,FALSE,FALSE,TRUE,81500000,22,1,874125
8477947,3,24,20202021,20212022,FALSE,FALSE,FALSE,81500000,23,2,1700000
8477947,4,15,20222023,20222023,FALSE,FALSE,FALSE,82500000,26,1,750000
8477947,5,15,20232024,20252026,FALSE,TRUE,TRUE,83500000,26,3,1900000
8477948,1,4,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1325000
8477948,2,4,20192020,20202021,FALSE,FALSE,TRUE,81500000,22,2,3250000
8477948,3,4,20212022,20222023,FALSE,FALSE,TRUE,81500000,24,2,4675000
8477948,4,4,20232024,20302031,FALSE,TRUE,TRUE,83500000,26,8,6250000
8477949,1,30,20162017,20182019,TRUE,FALSE,FALSE,73000000,19,3,1350000
8477949,2,54,20192020,20252026,FALSE,TRUE,TRUE,81500000,22,7,4750000
8477951,1,16,20162017,20182019,TRUE,FALSE,FALSE,73000000,19,3,1541667
8477951,2,53,20192020,20252026,FALSE,TRUE,TRUE,81500000,22,7,5850000
8477952,1,19,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1137500
8477952,2,19,20182019,20182019,FALSE,FALSE,TRUE,79500000,21,1,925000
8477952,3,19,20192020,20192020,FALSE,FALSE,TRUE,81500000,22,1,900000
8477952,4,17,20202021,20212022,FALSE,FALSE,FALSE,81500000,23,2,2950000
8477952,5,17,20222023,20242025,FALSE,FALSE,TRUE,82500000,25,3,4000000
8477952,6,19,20252026,20252026,FALSE,TRUE,FALSE,95500000,29,1,775000
8477953,1,5,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,925000
8477953,2,10,20192020,20212022,FALSE,FALSE,TRUE,81500000,22,3,3200000
8477953,3,5,20222023,20232024,FALSE,FALSE,TRUE,82500000,25,2,3200000
8477953,4,19,20242025,20242025,FALSE,FALSE,TRUE,88000000,27,1,1000000
8477953,5,22,20252026,20252026,FALSE,TRUE,TRUE,95500000,28,1,1300000
8477954,1,19,20162017,20182019,TRUE,TRUE,FALSE,73000000,19,3,750000
8477955,1,23,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1137500
8477955,2,13,20182019,20192020,FALSE,FALSE,TRUE,79500000,21,2,1250000
8477955,3,5,20202021,20212022,FALSE,FALSE,TRUE,81500000,23,2,2940000
8477955,4,55,20222023,20262027,FALSE,TRUE,TRUE,82500000,25,5,5000000
8477956,1,6,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,925000
8477956,2,6,20172018,20222023,FALSE,FALSE,TRUE,75000000,20,6,6666667
8477956,3,6,20232024,20302031,FALSE,TRUE,TRUE,83500000,26,8,11250000
8477957,1,8,20142015,20162017,TRUE,TRUE,FALSE,69000000,18,3,1125000
8477958,1,28,20142015,20162017,TRUE,FALSE,FALSE,69000000,18,3,1137500
8477958,2,23,20192020,20192020,FALSE,TRUE,TRUE,81500000,23,1,900000
8477959,1,2,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,1137500
8477959,2,2,20192020,20192020,FALSE,FALSE,TRUE,81500000,22,1,874125
8477959,3,2,20202021,20202021,FALSE,TRUE,TRUE,81500000,23,1,700000
8477960,1,26,20152016,20172018,TRUE,FALSE,FALSE,71400000,18,3,925000
8477960,2,26,20192020,20212022,FALSE,FALSE,TRUE,81500000,22,3,2000000
8477960,3,26,20222023,20252026,FALSE,FALSE,TRUE,82500000,25,4,5500000
8477960,4,26,20262027,20332034,FALSE,TRUE,TRUE,104000000,29,8,10625000
8477961,1,1,20152016,20172018,TRUE,FALSE,FALSE,71400000,18,3,842500
8477961,2,16,20192020,20202021,FALSE,TRUE,FALSE,81500000,22,2,750000
8477962,1,52,20152016,20172018,TRUE,FALSE,FALSE,71400000,18,3,1070000
8477962,2,3,20192020,20192020,FALSE,FALSE,FALSE,81500000,22,1,925000
8477962,3,3,20202021,20212022,FALSE,FALSE,TRUE,81500000,23,2,1550000
8477962,4,26,20222023,20222023,FALSE,FALSE,TRUE,82500000,25,1,1350000
8477962,5,12,20232024,20232024,FALSE,FALSE,FALSE,83500000,27,1,800000
8477962,6,12,20242025,20242025,FALSE,TRUE,TRUE,88000000,27,1,775000
8477963,1,13,20162017,20182019,TRUE,FALSE,FALSE,73000000,19,3,925000
8477963,2,13,20192020,20192020,FALSE,FALSE,TRUE,81500000,22,1,874125
8477963,3,23,20202021,20202021,FALSE,FALSE,FALSE,81500000,23,1,800000
8477963,4,9,20222023,20222023,FALSE,TRUE,FALSE,82500000,25,1,750000
8477964,1,19,20142015,20162017,TRUE,FALSE,FALSE,69000000,18,3,925000
8477964,2,19,20192020,20202021,FALSE,FALSE,TRUE,81500000,23,2,1475000
8477964,3,19,20212022,20222023,FALSE,FALSE,TRUE,81500000,25,2,2250000
8477964,4,54,20232024,20272028,FALSE,TRUE,TRUE,83500000,27,5,5000000
8477966,1,14,20152016,20172018,TRUE,FALSE,FALSE,71400000,18,3,925000
8477966,2,14,20192020,20192020,FALSE,TRUE,FALSE,81500000,22,1,700000
8477969,1,24,20152016,20172018,TRUE,FALSE,FALSE,71400000,18,3,825000
8477969,2,5,20192020,20192020,FALSE,FALSE,TRUE,81500000,22,1,874125
8477969,3,5,20202021,20242025,FALSE,FALSE,TRUE,81500000,23,5,4025175
8477969,4,23,20252026,20302031,FALSE,TRUE,TRUE,95500000,28,6,5500000
8477971,1,9,20162017,20182019,TRUE,FALSE,FALSE,73000000,19,3,925000
8477971,2,9,20192020,20192020,FALSE,FALSE,TRUE,81500000,22,1,700000
8477971,3,21,20222023,20222023,FALSE,FALSE,FALSE,82500000,25,1,750000
8477971,4,26,20232024,20242025,FALSE,FALSE,FALSE,83500000,27,2,1000000
8477971,5,18,20252026,20252026,FALSE,TRUE,FALSE,95500000,29,1,775000
8477972,1,1,20162017,20182019,TRUE,FALSE,FALSE,73000000,19,3,925000
8477972,2,1,20192020,20192020,FALSE,FALSE,TRUE,81500000,22,1,700000
8477972,3,1,20202021,20202021,FALSE,FALSE,TRUE,81500000,23,1,700000
8477972,4,21,20222023,20222023,FALSE,FALSE,FALSE,82500000,25,1,750000
8477972,5,19,20232024,20232024,FALSE,TRUE,FALSE,83500000,27,1,775000
8477973,1,18,20152016,20172018,TRUE,FALSE,FALSE,71400000,18,3,864167
8477973,2,21,20192020,20192020,FALSE,TRUE,TRUE,81500000,22,1,750000
8477974,1,53,20152016,20172018,TRUE,FALSE,FALSE,71400000,18,3,828333
8477974,2,29,20192020,20192020,FALSE,FALSE,FALSE,81500000,22,1,874125
8477974,3,29,20202021,20202021,FALSE,FALSE,TRUE,81500000,23,1,700000
8477974,4,7,20212022,20212022,FALSE,TRUE,FALSE,81500000,24,1,750000
8477975,1,7,20162017,20182019,TRUE,TRUE,FALSE,73000000,19,3,717500
8477976,1,25,20152016,20172018,TRUE,TRUE,FALSE,71400000,18,3,925000
8477977,1,28,20142015,20162017,TRUE,TRUE,FALSE,69000000,18,3,925000
8477978,1,29,20172018,20192020,TRUE,TRUE,FALSE,75000000,20,3,925000
8477979,1,4,20142015,20162017,TRUE,FALSE,FALSE,69000000,17,3,925000
8477979,2,4,20192020,20192020,FALSE,FALSE,TRUE,81500000,22,1,700000
8477979,3,4,20202021,20212022,FALSE,FALSE,TRUE,81500000,23,2,1075000
8477979,4,10,20222023,20222023,FALSE,FALSE,FALSE,82500000,25,1,1000000
8477979,5,15,20232024,20232024,FALSE,FALSE,TRUE,83500000,26,1,1225000
8477979,6,7,20242025,20242025,FALSE,FALSE,FALSE,88000000,28,1,1500000
8477979,7,30,20252026,20252026,FALSE,TRUE,FALSE,95500000,29,1,775000
8477980,1,7,20162017,20182019,TRUE,TRUE,FALSE,73000000,19,3,700001
8477981,1,12,20152016,20172018,TRUE,FALSE,FALSE,71400000,18,3,775833
8477981,2,12,20192020,20192020,FALSE,FALSE,TRUE,81500000,22,1,700000
8477981,3,12,20202021,20202021,FALSE,FALSE,TRUE,81500000,23,1,700000
8477981,4,21,20212022,20212022,FALSE,FALSE,FALSE,81500000,24,1,750000
8477981,5,18,20222023,20232024,FALSE,TRUE,FALSE,82500000,25,2,762500
8477982,1,18,20152016,20172018,TRUE,TRUE,FALSE,71400000,18,3,717500
8477983,1,28,20172018,20182019,TRUE,FALSE,FALSE,75000000,20,2,925000
8477983,2,28,20192020,20192020,FALSE,FALSE,FALSE,81500000,22,1,700000
8477983,3,28,20202021,20202021,FALSE,FALSE,TRUE,81500000,23,1,700000
8477983,4,12,20212022,20212022,FALSE,TRUE,FALSE,81500000,24,1,750000
8477984,1,28,20172018,20192020,TRUE,TRUE,FALSE,75000000,20,3,810000
8477985,1,20,20152016,20172018,TRUE,TRUE,FALSE,71400000,19,3,692500
8477986,1,24,20152016,20172018,TRUE,FALSE,FALSE,71400000,20,3,925000
8477986,2,24,20182019,20192020,FALSE,FALSE,TRUE,79500000,23,2,3387500
8477986,3,7,20202021,20202021,FALSE,FALSE,TRUE,81500000,25,1,3850000
8477986,4,13,20212022,20232024,FALSE,FALSE,TRUE,81500000,26,3,3500000
8477986,5,55,20242025,20302031,FALSE,TRUE,FALSE,88000000,30,7,7142857
8477987,1,6,20172018,20182019,TRUE,FALSE,FALSE,75000000,20,2,1350000
8477987,2,30,20192020,20202021,FALSE,FALSE,TRUE,81500000,22,2,1900000
8477987,3,55,20212022,20212022,FALSE,FALSE,FALSE,81500000,24,1,750000
8477987,4,55,20222023,20222023,FALSE,FALSE,TRUE,82500000,25,1,1200000
8477987,5,16,20232024,20242025,FALSE,FALSE,FALSE,83500000,27,2,2000000
8477987,6,16,20252026,20282029,FALSE,TRUE,TRUE,95500000,29,4,4000000
8477989,1,53,20152016,20172018,TRUE,FALSE,FALSE,71400000,18,3,1082500
8477989,2,53,20192020,20242025,FALSE,FALSE,TRUE,81500000,22,6,4450000
8477989,3,4,20252026,20252026,FALSE,FALSE,FALSE,95500000,29,1,5400000
8477989,4,4,20262027,20302031,FALSE,TRUE,TRUE,104000000,29,5,5150000
8477991,1,26,20152016,20172018,TRUE,FALSE,FALSE,71400000,19,3,729167
8477991,2,26,20182019,20182019,FALSE,FALSE,FALSE,79500000,22,1,650000
8477991,3,12,20192020,20192020,FALSE,TRUE,FALSE,81500000,23,1,700000
8477993,1,18,20162017,20182019,TRUE,FALSE,FALSE,73000000,19,3,925000
8477993,2,20,20192020,20192020,FALSE,FALSE,FALSE,81500000,22,1,700000
8477993,3,20,20202021,20202021,FALSE,FALSE,FALSE,81500000,23,1,700000
8477993,4,20,20212022,20212022,FALSE,FALSE,FALSE,81500000,24,1,750000
