playerId,iCorsiF_2,iCorsiF_3,iFenwickF_2,iFenwickF_3,iSOGF_2,iSOGF_3,iGF_2,iGF_3,ixGF_2,ixGF_3,iGFaX_2,iGFaX_3,gamesPlayed_2,minsPlayed_2,gamesPlayed_3,minsPlayed_3,iCorsiF_2_per82,iFenwickF_2_per82,iSOGF_2_per82,iGF_2_per82,ixGF_2_per82,iGFaX_2_per82,iCorsiF_3_per82,iFenwickF_3_per82,iSOGF_3_per82,iGF_3_per82,ixGF_3_per82,iGFaX_3_per82,iCorsiF_2_per60,iFenwickF_2_per60,iSOGF_2_per60,iGF_2_per60,ixGF_2_per60,iGFaX_2_per60,iCorsiF_3_per60,iFenwickF_3_per60,iSOGF_3_per60,iGF_3_per60,ixGF_3_per60,iGFaX_3_per60,iCorsiF_2_pct,iFenwickF_2_pct,iSOGF_2_pct,iGF_2_pct,ixGF_2_pct,iGFaX_2_pct,iCorsiF_2_per82_pct,iFenwickF_2_per82_pct,iSOGF_2_per82_pct,iGF_2_per82_pct,ixGF_2_per82_pct,iGFaX_2_per82_pct,iCorsiF_2_per60_pct,iFenwickF_2_per60_pct,iSOGF_2_per60_pct,iGF_2_per60_pct,ixGF_2_per60_pct,iGFaX_2_per60_pct,iCorsiF_3_pct,iFenwickF_3_pct,iSOGF_3_pct,iGF_3_pct,ixGF_3_pct,iGFaX_3_pct,iCorsiF_3_per82_pct,iFenwickF_3_per82_pct,iSOGF_3_per82_pct,iGF_3_per82_pct,ixGF_3_per82_pct,iGFaX_3_per82_pct,iCorsiF_3_per60_pct,iFenwickF_3_per60_pct,iSOGF_3_per60_pct,iGF_3_per60_pct,ixGF_3_per60_pct,iGFaX_3_per60_pct
8482100,0,12,0,8,0,3,0,0,0,0.17059308290481567,0,-0.17059308290481567,0,0,4,63.93333333333333,0,0,0,0,0,0,246,164,61.5,0,3.4971581995487213,-3.4971581995487213,0,0,0,0,0,0,11.261730969760167,7.5078206465067785,2.815432742440042,0,0.16009778374800218,-0.16009778374800218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.807560137457044,15.463917525773196,5.154639175257731,0,5.498281786941581,48.797250859106526,41.92439862542955,37.80068728522337,16.49484536082474,0,16.49484536082474,37.80068728522337,48.45360824742268,43.986254295532646,15.463917525773196,0,18.556701030927837,36.08247422680412
8482101,41,0,28,0,16,0,0,0,2.4254279732704163,0,-2.4254279732704163,0,12,147.6,0,0,280.16666666666663,191.33333333333334,109.33333333333333,0,16.573757817347847,-16.573757817347847,0,0,0,0,0,0,16.666666666666668,11.382113821138212,6.504065040650407,0,0.9859463305977302,-0.9859463305977302,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482102,13,0,10,0,8,0,0,0,0.32057666778564453,0,-0.32057666778564453,0,7,70.19999,0,0,152.28571428571428,117.14285714285714,93.71428571428571,0,3.755326679774693,-3.755326679774693,0,0,0,0,0,0,11.111112693890698,8.547009764531305,6.837607811625045,0,0.2739971909844812,-0.2739971909844812,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482103,10,0,6,0,4,0,0,0,0.3521440029144287,0,-0.3521440029144287,0,5,55.5,0,0,164,98.39999999999999,65.60000000000001,0,5.77516164779663,-5.77516164779663,0,0,0,0,0,0,10.81081081081081,6.486486486486487,4.324324324324325,0,0.3806962193669499,-0.3806962193669499,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482105,421,32,275,21,195,9,11,1,9.40535244345665,0.6602725386619568,1.5946475565433502,0.3397274613380432,80,1955.3666666666666,6,157.88333,431.52500000000003,281.875,199.875,11.275,9.640486254543065,1.6345137454569338,437.3333333333333,287,123,13.666666666666666,9.023724695046742,4.6429419716199245,12.91829324423382,8.438315064523279,5.983532500298325,0.33753260258093115,0.2886011898573494,0.04893141272358178,12.160878542402166,7.980576543451421,3.420247090050609,0.3800274544500677,0.2509216921109873,0.12910576233908033,92.45562130177515,86.24260355029585,90.23668639053254,57.692307692307686,50.29585798816568,74.55621301775149,90.38461538461539,84.1715976331361,87.72189349112426,52.95857988165681,41.124260355029584,71.44970414201184,65.97633136094674,52.071005917159766,58.72781065088757,36.53846153846153,29.142011834319526,66.86390532544378,56.70103092783505,50.51546391752577,32.64604810996563,35.738831615120276,31.958762886597935,65.97938144329896,83.16151202749141,81.78694158075601,52.23367697594502,56.70103092783505,45.017182130584196,71.47766323024055,57.388316151202744,47.42268041237113,26.46048109965636,48.45360824742268,29.896907216494846,66.32302405498281
8482109,302,0,239,0,153,0,17,0,17.14604789018631,0,-0.14604789018630981,0,82,1394.4499066666665,0,0,302,239,153,17,17.14604789018631,-0.14604789018630981,0,0,0,0,0,0,12.994371410095736,10.283625056334044,6.583241144849827,0.7314712383166474,0.737755346027713,-0.006284107711065517,0,0,0,0,0,0,76.4792899408284,80.9171597633136,78.2544378698225,72.7810650887574,73.81656804733728,53.69822485207101,68.34319526627219,73.96449704142012,71.44970414201184,68.63905325443787,68.63905325443787,54.437869822485204,66.5680473372781,72.7810650887574,69.8224852071006,64.79289940828401,59.02366863905325,54.28994082840237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482110,280,30,207,19,141,8,19,2,22.47732837498188,1.21183842420578,-3.47732837498188,0.78816157579422,82,1466.44987,5,105.38333333333334,280,207,141,19,22.47732837498188,-3.4773283749818797,492,311.59999999999997,131.20000000000002,32.800000000000004,19.874150156974792,12.925849843025206,11.456238868908626,8.469433735228876,5.769034573271844,0.7773876375330853,0.9196630107096078,-0.14227537317652245,17.080499762770835,10.817649849754861,4.554799936738889,1.1386999841847223,0.6899601972387803,0.4487397869459421,70.56213017751479,71.30177514792899,72.7810650887574,74.85207100591717,83.57988165680473,16.124260355029584,61.834319526627226,63.46153846153846,64.79289940828401,71.59763313609467,80.9171597633136,21.893491124260358,52.366863905325445,52.51479289940828,55.17751479289941,67.15976331360946,75.14792899408283,25.7396449704142,50.171821305841924,46.391752577319586,27.835051546391753,59.450171821305844,49.828178694158076,77.31958762886599,90.72164948453609,84.87972508591065,59.79381443298969,86.94158075601375,74.5704467353952,92.09621993127148,86.25429553264605,74.5704467353952,44.329896907216494,82.13058419243985,60.13745704467354,88.31615120274914
8482111,172,0,107,0,73,0,6,0,4.1175417304039,0,1.8824582695960999,0,62,1080.7499,0,0,227.48387096774195,141.51612903225808,96.54838709677419,7.935483870967742,5.445780998276126,2.4897028726916157,0,0,0,0,0,0,9.548925241630833,5.940319772409879,4.052741526971227,0.3331020433127035,0.22859359397047735,0.10450844934222615,0,0,0,0,0,0,36.98224852071006,30.76923076923077,33.57988165680473,36.98224852071006,25.295857988165682,77.36686390532545,45.41420118343195,33.28402366863905,37.573964497041416,39.201183431952664,22.928994082840237,76.77514792899409,29.437869822485208,21.449704142011836,25.295857988165682,35.798816568047336,24.70414201183432,76.03550295857988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482113,322,84,243,72,163,48,20,6,20.05310669541359,3.910370945930481,-0.05310669541358948,2.089629054069519,79,1320.2832866666665,23,371.61663500000003,334.22784810126586,252.2278481012658,169.18987341772151,20.759493670886076,20.81461707625208,-0.05512340536600427,299.4782608695652,256.69565217391306,171.1304347826087,21.391304347826086,13.941322502882585,7.449981844943503,14.633223184076966,11.043084576803425,7.40750117703275,0.9088958499426688,0.9113092726959477,-0.0024134227532790417,13.56236380537701,11.624883261751723,7.749922174501148,0.9687402718126435,0.6313556355081598,0.3373846363044839,79.58579881656804,81.65680473372781,81.65680473372781,77.51479289940828,79.28994082840237,55.62130177514793,75.7396449704142,77.36686390532545,77.51479289940828,77.66272189349112,76.62721893491124,55.769230769230774,78.40236686390533,78.40236686390533,78.99408284023669,74.85207100591717,74.2603550295858,55.62130177514793,92.78350515463917,96.21993127147766,97.2508591065292,93.47079037800687,87.2852233676976,95.1890034364261,57.73195876288659,74.91408934707904,78.35051546391753,72.5085910652921,61.855670103092784,79.03780068728523,66.32302405498281,80.75601374570446,81.78694158075601,75.94501718213058,58.4192439862543,81.44329896907216
8482116,329,29,233,18,165,14,25,2,23.006219260394573,2.283020943403244,1.9937807396054268,-0.283020943403244,82,1624.6665466666668,6,120.16666000000001,328.99999999999994,233,165,25,23.00621926039457,1.9937807396054268,396.3333333333333,246,191.33333333333334,27.333333333333332,31.201286226511,-3.867952893177668,12.150185550690766,8.604842654440573,6.093558102930019,0.9232663792318211,0.8496347502543153,0.07363162897750579,14.479889846318438,8.987517835645926,6.9902916499468315,0.9986130928495475,1.1399273026661025,-0.1413142098165551,80.76923076923077,79.73372781065089,82.24852071005917,86.83431952662723,85.20710059171599,78.40236686390533,75.14792899408283,72.18934911242604,76.62721893491124,84.1715976331361,81.80473372781066,74.11242603550295,58.13609467455622,54.28994082840237,60.79881656804734,75.7396449704142,70.11834319526628,71.30177514792899,48.10996563573883,42.2680412371134,53.95189003436426,59.450171821305844,77.66323024054984,38.48797250859107,77.66323024054984,69.7594501718213,83.8487972508591,81.44329896907216,90.72164948453609,35.051546391752574,72.85223367697594,60.48109965635739,76.28865979381443,77.31958762886599,89.69072164948454,39.51890034364261
8482117,118,0,94,0,73,0,8,0,7.845062971115112,0,0.1549370288848877,0,70,833.7832999999999,0,0,138.22857142857143,110.1142857142857,85.51428571428572,9.371428571428572,9.18993090902056,0.1814976624080113,0,0,0,0,0,0,8.491414975569793,6.764347522911529,5.253163501835549,0.5756891508860876,0.5645397050611433,0.011149445824944277,0,0,0,0,0,0,20.414201183431953,25,33.57988165680473,47.781065088757394,44.67455621301775,57.84023668639053,8.727810650887575,13.905325443786982,26.923076923076923,45.562130177514796,39.201183431952664,57.692307692307686,15.680473372781064,30.029585798816566,45.857988165680474,53.10650887573964,43.047337278106504,58.28402366863905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482118,88,0,68,0,41,0,10,0,5.793206691741943,0,4.206793308258057,0,32,399.56666666666666,0,0,225.5,174.25,105.0625,25.625,14.84509214758873,10.77990785241127,0,0,0,0,0,0,13.214315508467507,10.211061983815801,6.156669725535997,1.501626762325853,0.869923420800492,0.6317033415253609,0,0,0,0,0,0,11.242603550295858,13.905325443786982,12.278106508875739,54.142011834319526,34.61538461538461,88.90532544378699,44.67455621301775,51.62721893491125,44.82248520710059,85.20710059171599,61.390532544378694,98.81656804733728,68.19526627218934,72.48520710059172,62.57396449704142,96.89349112426035,71.15384615384616,99.2603550295858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482122,298,25,188,10,124,4,10,0,6.072246432304382,0.2703670263290405,3.9277535676956177,-0.2703670263290405,78,1990.95,6,162.41665999999998,313.28205128205127,197.64102564102564,130.35897435897436,10.512820512820511,6.383643685243068,4.129176827577444,341.6666666666667,136.66666666666669,54.666666666666664,0,3.695016026496887,-3.695016026496887,8.98063738416334,5.66563700745875,3.7369095155578993,0.301363670609508,0.1829954473684738,0.11836822324103421,9.235505766465092,3.6942023065860368,1.4776809226344148,0,0.09987904922895492,-0.09987904922895492,75,65.38461538461539,65.08875739644971,54.142011834319526,36.09467455621302,88.31360946745562,71.15384615384616,59.9112426035503,59.76331360946746,49.40828402366864,27.218934911242602,85.79881656804734,22.189349112426036,18.93491124260355,21.005917159763314,33.57988165680473,19.230769230769234,79.14201183431953,39.175257731958766,19.93127147766323,11.34020618556701,0,12.714776632302405,40.20618556701031,68.04123711340206,28.52233676975945,12.371134020618557,0,18.556701030927837,36.08247422680412,29.896907216494846,6.529209621993128,5.154639175257731,0,7.903780068728522,45.70446735395189
8482124,353,29,266,23,158,18,23,3,23.76803621649742,1.8107728958129883,-0.7680362164974213,1.1892271041870117,81,1508.49999,6,134.66666,357.358024691358,269.28395061728395,159.9506172839506,23.28395061728395,24.061468762380105,-0.7775181450961549,396.3333333333333,314.33333333333337,246,41,24.74722957611084,16.25277042388916,14.04043761379143,10.580046473848501,6.284388507022794,0.9148160484906599,0.9453643900851768,-0.030548341594516866,12.920792718851125,10.247525259778477,8.019802377217939,1.336633729536323,0.8067800430246008,0.5298536865117223,84.02366863905326,84.91124260355029,80.62130177514793,84.02366863905326,86.98224852071006,46.15384615384615,78.84615384615384,82.24852071005917,74.40828402366864,81.50887573964496,84.31952662721893,48.5207100591716,74.55621301775149,75.14792899408283,64.64497041420118,75.29585798816568,77.9585798816568,48.96449704142012,48.10996563573883,53.95189003436426,64.60481099656357,73.19587628865979,64.94845360824742,86.5979381443299,77.66323024054984,86.5979381443299,90.72164948453609,93.81443298969072,82.4742268041237,95.53264604810997,63.91752577319587,70.79037800687286,84.87972508591065,89.00343642611683,72.16494845360825,91.75257731958763
8482125,137,0,111,0,70,0,4,0,7.883962512016296,0,-3.8839625120162964,0,53,613.9999650000001,0,0,211.9622641509434,171.7358490566038,108.30188679245282,6.188679245283018,12.197828792176157,-6.009149546893138,0,0,0,0,0,0,13.387622912975246,10.846906155768265,6.84039126940341,0.3908795011087663,0.7704198333642864,-0.37954033225552014,0,0,0,0,0,0,26.627218934911244,33.13609467455622,31.65680473372781,22.337278106508876,44.97041420118343,12.57396449704142,36.83431952662722,50.887573964497044,47.781065088757394,31.50887573964497,52.071005917159766,7.544378698224852,69.67455621301775,76.92307692307693,72.92899408284023,40.38461538461539,61.24260355029586,4.289940828402367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482126,127,0,76,0,52,0,1,0,2.3495925664901733,0,-1.3495925664901733,0,42,728.48328,0,0,247.95238095238093,148.38095238095238,101.52380952380953,1.9523809523809523,4.58729977267129,-2.634918820290338,0,0,0,0,0,0,10.460089077130226,6.259580865054308,4.282871118195053,0.08236290611913563,0.1935192719720491,-0.11115636585291346,0,0,0,0,0,0,22.633136094674555,17.60355029585799,19.82248520710059,3.2544378698224854,11.68639053254438,36.53846153846153,52.2189349112426,38.16568047337278,42.30769230769231,7.988165680473373,20.118343195266274,28.402366863905325,40.976331360946745,24.85207100591716,29.437869822485208,7.544378698224852,20.857988165680474,31.21301775147929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482131,2,0,0,0,0,0,0,0,0,0,0,0,2,20.616666666666667,0,0,82,0,0,0,0,0,0,0,0,0,0,0,5.820533548908649,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482132,108,0,78,0,59,0,6,0,5.1247987151145935,0,0.8752012848854065,0,35,375.01665833333334,0,0,253.02857142857144,182.74285714285716,138.22857142857143,14.057142857142857,12.006671275411334,2.0504715817315238,0,0,0,0,0,0,17.279232418097692,12.479445635292779,9.439580672849667,0.959957356560983,0.8199313712447546,0.14002598531622845,0,0,0,0,0,0,16.86390532544379,18.639053254437872,23.816568047337277,36.98224852071006,31.06508875739645,68.04733727810651,53.25443786982249,54.88165680473372,63.01775147928994,61.68639053254438,51.183431952662716,74.55621301775149,92.01183431952663,89.3491124260355,94.37869822485207,78.40236686390533,66.27218934911244,82.24852071005917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482133,1,0,1,0,1,0,0,0,0.020290374755859375,0,-0.020290374755859375,0,1,10.633333333333333,0,0,82,82,82,0,1.6638107299804688,-1.6638107299804688,0,0,0,0,0,0,5.6426332288401255,5.6426332288401255,5.6426332288401255,0,0.11449114282303097,-0.11449114282303097,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482142,186,0,109,0,63,0,7,0,3.8237537145614624,0,3.1762462854385376,0,70,1394.1832333333334,0,0,217.88571428571427,127.68571428571428,73.8,8.200000000000001,4.479254351343427,3.7207456486565724,0,0,0,0,0,0,8.004686710596648,4.690918556209864,2.7112648535891872,0.3012516503987986,0.1645588738900253,0.1366927765087733,0,0,0,0,0,0,41.86390532544378,31.952662721893493,25.88757396449704,42.15976331360947,22.337278106508876,84.76331360946746,41.27218934911242,25.88757396449704,17.60355029585799,40.532544378698226,19.674556213017752,84.61538461538461,12.42603550295858,8.284023668639055,5.769230769230769,33.43195266272189,15.976331360946746,82.10059171597634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482144,98,0,61,0,41,0,4,0,1.2983449697494507,0,2.7016550302505493,0,31,489.4999716666667,0,0,259.22580645161287,161.3548387096774,108.45161290322581,10.580645161290322,3.434331855466289,7.146313305824033,0,0,0,0,0,0,12.012258100811671,7.477017797443999,5.025536552380393,0.49029624901272123,0.15914341714817268,0.3311528318645486,0,0,0,0,0,0,13.757396449704142,11.390532544378699,12.278106508875739,22.337278106508876,4.289940828402367,82.24852071005917,55.62130177514793,44.97041420118343,47.928994082840234,49.556213017751475,11.68639053254438,94.23076923076923,57.100591715976336,40.23668639053255,41.86390532544378,46.74556213017752,15.236686390532544,96.00591715976331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482145,165,9,129,9,80,8,11,0,12.172260820865631,0.818439781665802,-1.172260820865631,-0.818439781665802,73,925.9332166666667,3,31.58333,185.34246575342468,144.9041095890411,89.86301369863013,12.356164383561643,13.672950511109338,-1.316786127547695,246,246,218.66666666666666,0,22.37068736553192,-22.37068736553192,10.691915811854898,8.359134180177465,5.183959181505405,0.7127943874569932,0.7887562905250614,-0.07596190306806813,17.09762713431421,17.09762713431421,15.197890786057076,0,1.554819802090157,-1.554819802090157,34.171597633136095,41.86390532544378,38.46153846153847,57.692307692307686,59.319526627218934,38.75739644970414,24.556213017751478,36.83431952662722,31.50887573964497,56.50887573964497,57.84023668639053,41.42011834319527,44.97041420118343,51.03550295857988,44.52662721893491,63.165680473372774,62.57396449704142,38.31360946745562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482146,211,0,172,0,134,0,10,0,12.4467593729496,0,-2.4467593729496,0,68,943.2666466666666,0,0,254.44117647058823,207.41176470588235,161.58823529411765,12.058823529411764,15.009327479145105,-2.950503949733341,0,0,0,0,0,0,13.421443496108068,10.94070275512127,8.52357075108285,0.6360873694837947,0.7917226428137277,-0.15563527332993304,0,0,0,0,0,0,52.2189349112426,60.35502958579882,69.67455621301775,54.142011834319526,60.79881656804734,23.816568047337277,53.40236686390533,63.75739644970414,75.14792899408283,55.62130177514793,62.42603550295858,26.035502958579883,70.26627218934911,77.81065088757396,88.90532544378699,57.98816568047337,63.01775147928994,23.816568047337277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482148,37,0,28,0,18,0,0,0,2.5951048731803894,0,-2.5951048731803894,0,27,264.49996500000003,0,0,112.37037037037038,85.03703703703704,54.666666666666664,0,7.881429614844146,-7.881429614844146,0,0,0,0,0,0,8.393195817625156,6.351607645770388,4.0831763437095345,0,0.5886817126453054,-0.5886817126453054,0,0,0,0,0,0,0.8875739644970414,1.3313609467455623,1.7751479289940828,0,13.609467455621301,22.781065088757398,3.4023668639053253,4.437869822485207,5.9171597633136095,0,33.43195266272189,3.106508875739645,14.940828402366865,26.183431952662723,25.88757396449704,0,45.710059171597635,0.4437869822485207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482149,285,52,225,43,144,28,19,3,21.14825697056949,4.656443148851395,-2.1482569705694914,-1.6564431488513947,82,1245.3333166666666,13,211.6499883333333,285,225.00000000000003,144,19,21.14825697056949,-2.1482569705694914,328,271.2307692307692,176.6153846153846,18.923076923076923,29.371410631216488,-10.448333708139566,13.731263567067233,10.840471237158342,6.937901591781338,0.9154175711378155,1.018920317357742,-0.1035027462199266,14.741319026610233,12.18993688738923,7.937633322020895,0.8504607130736672,1.3200406535863833,-0.4695799405127159,71.59763313609467,77.36686390532545,73.81656804733728,74.85207100591717,81.50887573964496,26.183431952662723,63.165680473372774,69.8224852071006,66.42011834319527,71.59763313609467,77.66272189349112,32.84023668639053,72.63313609467455,76.77514792899409,74.55621301775149,75.44378698224851,84.46745562130178,33.13609467455622,78.35051546391753,83.16151202749141,84.87972508591065,73.19587628865979,91.75257731958763,5.498281786941581,63.230240549828174,79.03780068728523,80.06872852233677,70.10309278350515,87.97250859106529,12.714776632302405,74.5704467353952,84.87972508591065,84.19243986254295,70.10309278350515,93.12714776632302,12.714776632302405
8482153,18,0,12,0,7,0,0,0,0.5455947518348694,0,-0.5455947518348694,0,9,88.8,0,0,164,109.33333333333333,63.77777777777778,0,4.970974405606588,-4.970974405606588,0,0,0,0,0,0,12.162162162162163,8.108108108108109,4.72972972972973,0,0.368645102591128,-0.368645102591128,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8482155,385,33,301,23,194,10,19,0,24.098731994628906,1.2610797882080078,-5.098731994628906,-1.2610797882080078,77,1272.9498833333334,6,109.51666,410,320.54545454545456,206.5974025974026,20.233766233766232,25.66358472155286,-5.429818487786628,451,314.33333333333337,136.66666666666669,0,17.234757105509438,-17.234757105509438,18.146825968914484,14.187518484787688,9.14411490381665,0.8955576452191565,1.135884404098811,-0.24032675887965452,18.07944106403537,12.600822559782229,5.478618504253142,0,0.6908975063016026,-0.6908975063016026,88.90532544378699,91.42011834319527,88.90532544378699,74.85207100591717,87.72189349112426,6.3609467455621305,87.72189349112426,91.27218934911244,89.64497041420118,76.18343195266272,87.13017751479289,9.763313609467456,94.97041420118343,95.85798816568047,93.49112426035504,73.07692307692307,89.20118343195266,15.088757396449704,58.4192439862543,53.95189003436426,37.45704467353952,0,51.890034364261176,9.965635738831615,86.94158075601375,86.5979381443299,63.230240549828174,0,69.0721649484536,3.7800687285223367,90.37800687285224,86.25429553264605,59.106529209621996,0,60.48109965635739,6.529209621993128
