playerId,playerFullName,gamesPlayed_20242025_2,timeOnIce_20242025_2,iCorsiF_20242025_2,iCorsiFper82_20242025_2,iCorsiFper60_20242025_2,iFenwickF_20242025_2,iFenwickFper82_20242025_2,iFenwickFper60_20242025_2,iSOGF_20242025_2,iSOGFper82_20242025_2,iSOGFper60_20242025_2,iGF_20242025_2,iGFper82_20242025_2,iGFper60_20242025_2,ixGF_20242025_2,ixGFper82_20242025_2,ixGFper60_20242025_2,iGFaX_20242025_2,iGFaXper82_20242025_2,iGFaXper60_20242025_2,gamesPlayed_20242025_3,timeOnIce_20242025_3,iCorsiF_20242025_3,iCorsiFper82_20242025_3,iCorsiFper60_20242025_3,iFenwickF_20242025_3,iFenwickFper82_20242025_3,iFenwickFper60_20242025_3,iSOGF_20242025_3,iSOGFper82_20242025_3,iSOGFper60_20242025_3,iGF_20242025_3,iGFper82_20242025_3,iGFper60_20242025_3,ixGF_20242025_3,ixGFper82_20242025_3,ixGFper60_20242025_3,iGFaX_20242025_3,iGFaXper82_20242025_3,iGFaXper60_20242025_3
8477496,Elias Lindholm,82,1482.3833333333334,303,303,12.264034269138662,238,238,9.633135828564361,154,154,6.233205536129881,17,17,0.68808113061174,23.497810158180073,23.497810158180073,0.9510823400317985,-6.497810158180073,-6.497810158180073,-0.2630012094200585,0,0,0,0,0,0,0,0,154,Inf,Inf,0,0,0,0,0,0,0,0,0
8477497,Sean Monahan,54,1026.8,223,338.6296296296296,13.030775223996885,182,276.3703703703704,10.634982469809115,135,205,7.888585897935333,19,28.85185185185185,1.1102454226723804,19.010082419146784,28.867162192037707,1.1108345784464424,-0.01008241914678365,-0.015310340185856653,-5.891557740621533e-4,0,0,0,0,0,0,0,0,135,Inf,Inf,0,0,0,0,0,0,0,0,0
8477498,Darnell Nurse,76,1700.1833333333334,403,434.81578947368416,14.221995667133937,277,298.86842105263156,9.77541637666526,191,206.07894736842104,6.740449559361245,5,5.394736842105263,0.17645155914558233,8.71928953990573,9.4076545035825,0.30770644679162673,-3.7192895399057306,-4.0129176614772355,-0.13125488764604434,22,511.76666666666665,98,365.27272727272725,11.489611150915131,65,242.27272727272728,7.620660457239627,191,711.9090909090909,22.393017651273368,3,11.181818181818182,0.35172279033413667,1.6541364802978933,6.165417790201238,0.19393249948128757,1.3458635197021067,5.016400391616943,0.1577902908528491
8477499,Rasmus Ristolainen,63,1293.0333333333333,209,272.031746031746,9.698125853935192,150,195.23809523809524,6.960377407130521,108,140.57142857142856,5.011471733133975,4,5.206349206349206,0.1856100641901472,6.307108121924102,8.209251841234545,0.29266568584113284,-2.3071081219241023,-3.0029026348853396,-0.10705562165098564,0,0,0,0,0,0,0,0,108,Inf,Inf,0,0,0,0,0,0,0,0,0
8477500,Bo Horvat,81,1634.05,471,476.81481481481484,17.294452434136044,377,381.65432098765433,13.842905663841377,255,258.14814814814815,9.36323857899085,28,28.345679012345677,1.0281203145558582,32.5798002545489,32.982020010777894,1.1962840887812087,-4.5798002545489,-4.636340998432219,-0.1681637742253505,0,0,0,0,0,0,0,0,255,Inf,Inf,0,0,0,0,0,0,0,0,0
8477501,Valeri Nichushkin,43,848.8166666666667,212,404.27906976744185,14.985568143886587,170,324.1860465116279,12.016729171984526,118,225.02325581395348,8.341023778201023,21,40.04651162790697,1.4844194859510298,20.524878603289835,39.1404661737155,1.450834749785847,0.47512139671016484,0.9060454541914771,0.033584736165182774,7,137.18333333333334,24,281.1428571428571,10.496901956019926,20,234.28571428571428,8.74741829668327,118,1382.2857142857142,51.6097679504313,3,35.14285714285714,1.3121127445024907,1.7301289662718773,20.267225033470563,0.7567080887594166,1.2698710337281227,14.875632109386581,0.555404655743074
8477503,Max Domi,74,1048.6666666666667,195,216.08108108108107,11.157024793388429,141,156.24324324324326,8.067387158296247,95,105.27027027027027,5.435473617291799,8,8.864864864864865,0.4577240940877304,10.397667524870483,11.521739689721347,0.5949078685558445,-2.3976675248704833,-2.656874824856481,-0.1371837744681141,13,170.6,41,258.6153846153846,14.419695193434936,30,189.23076923076923,10.550996483001173,95,599.2307692307692,33.41148886283705,3,18.923076923076923,1.0550996483001172,1.5214531049132347,9.596858046375788,0.5350948786330252,1.4785468950867653,9.326218876701136,0.5200047696670921
8477504,Josh Morrissey,80,1951.3,439,449.97499999999997,13.49869317890637,276,282.90000000000003,8.486649925690566,174,178.35,5.350279300978834,14,14.35,0.4304822426074924,9.56717236235272,9.806351671411537,0.29417841528271577,4.43282763764728,4.543648328588462,0.13630382732477675,12,253.53333333333333,65,444.1666666666667,15.382592689981594,46,314.33333333333337,10.886142519063897,174,1189,41.178017354719955,0,0,0,1.745232664514333,11.925756540847942,0.4130185111919274,-1.745232664514333,-11.925756540847942,-0.4130185111919274
8477505,Alexander Wennberg,77,1452,189,201.27272727272728,7.809917355371901,130,138.44155844155844,5.371900826446281,84,89.45454545454545,3.4710743801652892,10,10.649350649350648,0.4132231404958678,10.964786365628242,11.676785480279428,0.4530903456871175,-0.9647863656282425,-1.0274348309287777,-0.03986720519124969,0,0,0,0,0,0,0,0,84,Inf,Inf,0,0,0,0,0,0,0,0,0
8477506,Ryan Pulock,74,1559.9,234,259.2972972972973,9.000576960061542,147,162.89189189189187,5.654208603115584,102,113.02702702702702,3.9233284184883646,5,5.540540540540541,0.1923200205141355,4.35164887009887,4.822097396596045,0.16738183999354586,0.6483511299011298,0.718443143944495,0.02493818052058964,0,0,0,0,0,0,0,0,102,Inf,Inf,0,0,0,0,0,0,0,0,0
8477507,Nikita Zadorov,81,1669.5166666666667,273,276.3703703703704,9.811222808996616,168,170.07407407407408,6.037675574767148,107,108.320987654321,3.845424324405267,4,4.049382716049383,0.1437541803515988,5.930708050727844,6.003926668638065,0.21314101868425234,-1.9307080507278442,-1.9545439525886819,-0.06938683833265355,0,0,0,0,0,0,0,0,107,Inf,Inf,0,0,0,0,0,0,0,0,0
8477508,Curtis Lazar,48,507.21666666666664,63,107.625,7.452436499852134,50,85.41666666666667,5.914632142739789,30,51.25,3.5487792856438736,2,3.4166666666666665,0.2365852857095916,3.2875293348915875,5.616195947106462,0.3888905334869949,-1.2875293348915875,-2.199529280439795,-0.1523052477774033,0,0,0,0,0,0,0,0,30,Inf,Inf,0,0,0,0,0,0,0,0,0
8477511,Anthony Mantha,13,180.73333333333332,51,321.6923076923077,16.931021763187015,41,258.6153846153846,13.611213574326817,24,151.3846153846154,7.967539653264478,4,25.230769230769234,1.32792327554408,3.3861453337594867,21.358762874482913,1.1241353007685497,0.6138546662405133,3.872006356286315,0.20378797477553007,0,0,0,0,0,0,0,0,24,Inf,Inf,0,0,0,0,0,0,0,0,0
8477527,Ross Johnston,43,373.71666666666664,32,61.02325581395349,5.137581947107881,22,41.95348837209303,3.532087588636668,9,17.16279069767442,1.4449449226240916,1,1.9069767441860466,0.16054943584712128,1.2570608374662695,2.3971857830752117,0.20182040828071937,-0.2570608374662695,-0.49020903888916506,-0.041270972433598105,0,0,0,0,0,0,0,0,9,Inf,Inf,0,0,0,0,0,0,0,0,0
8477541,Dakota Mermis,4,60.81666666666667,15,307.5,14.798574952041653,9,184.5,8.879144971224992,6,123,5.919429980816662,0,0,0,0.4390063649043441,8.999630480539054,0.4331112396973523,-0.4390063649043441,-8.999630480539054,-0.4331112396973523,0,0,0,0,0,0,0,0,6,Inf,Inf,0,0,0,0,0,0,0,0,0
8477573,Nathan Walker,73,883.7666666666667,136,152.7671232876712,9.233206351601101,104,116.82191780821917,7.0606872100479015,73,82,4.956059291668238,8,8.986301369863014,0.5431297853883001,7.377677844837308,8.287254565433688,0.5008795730663129,0.6223221551626921,0.6990468044293253,0.04225021232198716,7,102.41666666666667,20,234.28571428571428,11.716842961757525,17,199.14285714285714,9.959316517493896,73,855.1428571428571,42.76647681041497,3,35.14285714285714,1.757526444263629,1.320654068957083,15.470519093497257,0.7736948166388117,1.679345931042917,19.672338049359887,0.983831627624817
8477810,Joel Hanley,53,984.7666666666667,133,205.77358490566039,8.103442439833463,82,126.8679245283019,4.996107368919879,44,68.0754716981132,2.680838100396033,2,3.094339622641509,0.12185627729072877,1.8146566023351625,2.8075819130468553,0.11056364906080264,0.18534339766483754,0.2867577095946543,0.011292628229926127,0,0,0,0,0,0,0,0,44,Inf,Inf,0,0,0,0,0,0,0,0,0
8477839,Conor Sheary,5,56.666666666666664,15,246,15.882352941176471,9,147.6,9.529411764705884,5,82,5.294117647058824,0,0,0,0.9217974916100502,15.117478862404823,0.9760208734694649,-0.9217974916100502,-15.117478862404823,-0.9760208734694649,0,0,0,0,0,0,0,0,5,Inf,Inf,0,0,0,0,0,0,0,0,0
8477845,Trevor van Riemsdyk,82,1447.9833333333333,230,230,9.530496437574097,140,140,5.80117174461032,86,86,3.563576928832054,1,1,0.04143694103293086,3.609381732530892,3.609381732530892,0.14956173801622039,-2.609381732530892,-2.609381732530892,-0.10812479698328953,10,159.5,15,123,5.6426332288401255,8,65.60000000000001,3.0094043887147333,86,705.1999999999999,32.35109717868339,0,0,0,0.2602561400271952,2.1341003482230008,0.09790199624847469,-0.2602561400271952,-2.1341003482230008,-0.09790199624847469
8477851,Jordan Oesterle,37,634.6333333333333,105,232.70270270270268,9.926991963863648,69,152.91891891891893,6.523451861967541,41,90.86486486486487,3.8762540049372336,4,8.864864864864865,0.37817112243290085,1.7047843127511442,3.7781706390701033,0.16117504926477544,2.295215687248856,5.086694225794761,0.21699607316812544,0,0,0,0,0,0,0,0,41,Inf,Inf,0,0,0,0,0,0,0,0,0
8477887,Patrick Brown,15,158.48333333333332,31,169.4666666666667,11.736249868545588,24,131.20000000000002,9.08612893048691,19,103.86666666666666,7.193185403302135,0,0,0,2.381282364949584,13.01767692839106,0.9015266078261124,-2.381282364949584,-13.01767692839106,-0.9015266078261124,0,0,0,0,0,0,0,0,19,Inf,Inf,0,0,0,0,0,0,0,0,0
8477903,Garnet Hathaway,67,794.8666666666667,147,179.910447761194,11.096200620649165,125,152.98507462686567,9.43554474544997,85,104.02985074626866,6.41617042690598,10,12.238805970149253,0.7548435796359977,9.376792104332708,11.476073918735553,0.707801131753706,0.6232078956672922,0.7627320514137008,0.047042447882291616,0,0,0,0,0,0,0,0,85,Inf,Inf,0,0,0,0,0,0,0,0,0
8477919,Freddy Gaudreau,82,1284.25,209,209,9.764453961456104,162,162,7.568619817013821,117,117,5.466225423398871,18,18,0.8409577574459801,12.62751439434942,12.627514394349419,0.5899558992882734,5.37248560565058,5.37248560565058,0.25100185815770665,6,86.7,8,109.33333333333333,5.536332179930796,6,82,4.1522491349480966,117,1599,80.96885813148789,0,0,0,0.31973402039147913,4.369698278683549,0.2212692182639994,-0.31973402039147913,-4.369698278683549,-0.2212692182639994
8477931,Tomas Nosek,59,579.2,114,158.4406779661017,11.809392265193368,80,111.18644067796609,8.287292817679557,47,65.32203389830508,4.86878453038674,1,1.3898305084745763,0.10359116022099447,7.152322754263878,9.940516370332848,0.7409174123892138,-6.152322754263878,-8.550685861858272,-0.6373262521682194,16,178.71666666666667,34,174.25,11.414716030961484,24,123,8.05744661009046,47,240.875,15.779166278093818,0,0,0,0.7852051532827318,4.024176410574,0.2636145250226461,-0.7852051532827318,-4.024176410574,-0.2636145250226461
8477932,Aaron Ekblad,56,1316.7,301,440.75,13.716108452950559,187,273.82142857142856,8.521303258145362,112,164,5.103668261562999,3,4.392857142857142,0.1367053998632946,6.138536779209971,8.9885717124146,0.2797237083258132,-3.1385367792099714,-4.595714569557458,-0.14301830846251862,19,455.95,85,366.8421052631579,11.185436999671017,55,237.3684210526316,7.237635705669481,112,483.36842105263156,14.738458164272398,4,17.263157894736842,0.5263735058668715,1.8380688899196684,7.932718367021727,0.2418776914029611,2.1619311100803316,9.330439527715114,0.2844958144639103
8477933,Sam Reinhart,79,1619.6833333333334,431,447.3670886075949,15.96608390529013,339,351.873417721519,12.558010310657432,217,225.2405063291139,8.038608369948859,39,40.48101265822785,1.4447268498986428,33.27957698924001,34.54335839389469,1.2328179084518993,5.720423010759987,5.937654264333151,0.21190894144674322,21,451.8333333333333,125,488.09523809523813,16.599040944300995,99,386.57142857142856,13.14644042788639,217,847.3333333333334,28.81593507930653,11,42.952380952380956,1.4607156030984878,8.527756657102145,33.29885932773219,1.1324206553141913,2.4722433428978547,9.653521624648766,0.32829494778429646
8477934,Leon Draisaitl,71,1527.7333333333333,441,509.32394366197184,17.319776575318556,360,415.77464788732397,14.138593122709024,252,291.0422535211268,9.897015185896317,52,60.056338028169016,2.042241228835748,36.02538883977104,41.606787110721484,1.4148564302580702,15.97461116022896,18.44955091744753,0.6273847985776778,22,500.93333333333334,118,439.8181818181818,14.1336172478041,98,365.27272727272725,11.738088900718658,252,939.2727272727274,30.18365717327655,11,41,1.3175405908969924,8.605378688545898,32.07459329367107,1.0307214292908313,2.3946213114541024,8.925406706328927,0.2868191616061608
8477935,Sam Bennett,76,1326.4666666666667,426,459.63157894736844,19.269236568326885,336,362.5263157894737,15.198271096145147,244,263.2631578947369,11.036839724581595,25,26.97368421052632,1.1308237422727043,31.17907976929564,33.64058606687161,1.4103217466133626,-6.17907976929564,-6.666901856345296,-0.2794980043406582,23,403.9,139,495.5652173913044,20.64867541470661,105,374.3478260869565,15.597920277296362,244,869.9130434782608,36.24659569200298,15,53.47826086956522,2.2282743253280515,11.554010839783588,41.1925603853154,1.7163670472567847,3.4459891602164117,12.285700484249816,0.5119072780712669
8477938,Haydn Fleury,39,621.1833333333333,117,246,11.301011510289502,65,136.66666666666669,6.278339727938612,42,88.3076923076923,4.056773362668026,0,0,0,1.5262287926161662,3.208993871654503,0.14741819788624397,-1.5262287926161662,-3.208993871654503,-0.14741819788624397,8,122.1,14,143.5,6.87960687960688,6,61.5,2.948402948402949,42,430.5,20.63882063882064,0,0,0,0.20107773039489985,2.0610467365477234,0.09880969552574931,-0.20107773039489985,-2.0610467365477234,-0.09880969552574931
8477939,William Nylander,82,1599.7833333333333,483,483,18.1149530665611,367,367,13.764363924281414,266,266,9.976350964193069,45,45,1.6877285465740153,33.136327458545566,33.136327458545566,1.2427805728980388,11.863672541454434,11.863672541454434,0.4449479736759766,13,248.25,62,391.0769230769231,14.98489425981873,49,309.0769230769231,11.842900302114804,266,1677.8461538461538,64.29003021148037,6,37.84615384615385,1.4501510574018126,4.176382313482463,26.343334592735538,1.0093975380018039,1.8236176865175366,11.502819253418307,0.44075351940000884
8477940,Nikolaj Ehlers,69,1089.85,375,445.6521739130435,20.64504289581135,288,342.2608695652174,15.855392943983118,180,213.91304347826087,9.909620589989448,24,28.52173913043478,1.3212827453319267,21.00130976131186,24.958078267066266,1.1561945090413466,2.998690238688141,3.5636608633685154,0.16508823629057987,8,138.3,64,656,27.76572668112798,49,502.25,21.25813449023861,180,1845,78.09110629067246,5,51.25,2.1691973969631233,4.67338302731514,47.90217602998018,2.0274980595727286,0.32661697268486023,3.3478239700198174,0.1416993373903949
8477942,Kevin Fiala,81,1499.6,525,531.4814814814815,21.005601493731664,389,393.8024691358025,15.564150440117364,246,249.03703703703704,9.842624699919979,35,35.432098765432094,1.4003734329154442,27.93805943534244,28.28297374935901,1.117820462870463,7.0619405646575615,7.149125016073087,0.28255297004498114,6,131.25,54,738,24.685714285714287,39,533,17.82857142857143,246,3362,112.45714285714286,3,41,1.3714285714285714,3.681584054371342,50.31498207640834,1.6830098534268993,-0.6815840543713421,-9.314982076408342,-0.3115812819983278
8477944,Jakub Vrana,39,403.6666666666667,109,229.17948717948715,16.201486374896778,87,182.92307692307693,12.931461601981834,58,121.94871794871796,8.620974401321222,9,18.923076923076923,1.3377374071015689,5.788227005745284,12.170118319772135,0.8603475318201083,3.2117729942547157,6.752958603304786,0.47738987528146065,0,0,0,0,0,0,0,0,58,Inf,Inf,0,0,0,0,0,0,0,0,0
8477946,Dylan Larkin,82,1645.8,475,475,17.316806416332483,364,364.00000000000006,13.270142180094787,247,247,9.004739336492891,30,30,1.093693036820999,35.49713608121965,35.49713608121965,1.2940990186372456,-5.497136081219651,-5.497136081219651,-0.20040598181624686,0,0,0,0,0,0,0,0,247,Inf,Inf,0,0,0,0,0,0,0,0,0
8477947,Sonny Milano,3,21.633333333333333,9,246,24.961479198767336,5,136.66666666666669,13.86748844375963,5,136.66666666666669,13.86748844375963,0,0,0,0.4181945621967316,11.430651366710665,1.1598616517012588,-0.4181945621967316,-11.430651366710665,-1.1598616517012588,0,0,0,0,0,0,0,0,5,Inf,Inf,0,0,0,0,0,0,0,0,0
8477948,Travis Sanheim,82,2008.6166666666666,311,311,9.2899756880772,217,217,6.482073068529751,142,142,4.241725233784446,8,8,0.23897043570616597,11.466806807555258,11.466806807555258,0.34252847736998876,-3.4668068075552583,-3.4668068075552583,-0.10355804166382279,0,0,0,0,0,0,0,0,142,Inf,Inf,0,0,0,0,0,0,0,0,0
8477949,Alex Tuch,82,1578.85,396,396,15.048928017227729,317,317,12.046742882477753,199,199,7.562466352091714,36,36,1.368084365202521,28.993041747482497,28.993041747482494,1.1018035309554104,7.006958252517503,7.006958252517503,0.26628083424711035,0,0,0,0,0,0,0,0,199,Inf,Inf,0,0,0,0,0,0,0,0,0
8477950,Tony DeAngelo,35,817.0333333333333,167,391.25714285714287,12.263881522581698,102,238.97142857142856,7.490514462894211,76,178.05714285714285,5.581167639019216,4,9.371428571428572,0.29374566521153767,3.7191641320241615,8.713470252170893,0.27312208549808215,0.2808358679758385,0.6579583192576787,0.02062357971345556,0,0,0,0,0,0,0,0,76,Inf,Inf,0,0,0,0,0,0,0,0,0
8477951,Nick Schmaltz,82,1524.2333333333333,376,375.99999999999994,14.800883504275374,265,265,10.431473746364293,187,186.99999999999997,7.361077700264613,20,20,0.7872810374614561,28.07615824753884,28.07615824753884,1.1051913496527195,-8.076158247538839,-8.076158247538839,-0.3179103121912636,0,0,0,0,0,0,0,0,187,Inf,Inf,0,0,0,0,0,0,0,0,0
8477952,Robby Fabbri,44,713,116,216.18181818181816,9.76157082748948,93,173.31818181818184,7.826086956521739,70,130.45454545454544,5.890603085553997,8,14.90909090909091,0.6732117812061711,8.863446128787473,16.51824051274029,0.7458720444982445,-0.8634461287874728,-1.609149603649381,-0.07266026329207345,0,0,0,0,0,0,0,0,70,Inf,Inf,0,0,0,0,0,0,0,0,0
8477953,Kasperi Kapanen,67,798.6166666666667,138,168.8955223880597,10.367927875284346,107,130.955223880597,8.038900598952354,75,91.79104477611939,5.634743410480623,6,7.343283582089552,0.45077947283844977,6.973604139988311,8.534858798194648,0.5239262663346603,-0.9736041399883106,-1.1915752161050965,-0.07314679349621049,12,161.65,30,205,11.1351685740798,28,191.33333333333334,10.39282400247448,75,512.5,27.837921435199505,3,20.5,1.1135168574079801,2.6674340699100867,18.227466144385595,0.9900776009564193,0.3325659300899133,2.272533855614408,0.12343925645156077
8477955,Jared McCann,82,1411.2833333333333,428,428,18.196204400250362,320,320,13.604638803925505,209,209,8.885529718813846,22,22,0.9353189177698785,23.327111217891797,23.327111217891797,0.9917403826825523,-1.3271112178917974,-1.3271112178917974,-0.0564214649126737,0,0,0,0,0,0,0,0,209,Inf,Inf,0,0,0,0,0,0,0,0,0
8477956,David Pastrnak,82,1655.2666666666667,633,633,22.94494341294454,450,450.00000000000006,16.31157114664304,325,325,11.780579161464416,43,43,1.558661242901446,34.368116628029384,34.368116628029384,1.2457732878982821,8.631883371970616,8.631883371970616,0.3128879550031638,0,0,0,0,0,0,0,0,325,Inf,Inf,0,0,0,0,0,0,0,0,0
8477960,Adrian Kempe,81,1551.5833333333333,497,503.1358024691358,19.219077286642676,368,372.5432098765432,14.230624630753532,238,240.93827160493828,9.203501799237339,35,35.432098765432094,1.3534561469466673,30.53642055601813,30.91341340238872,1.1808487459226087,4.463579443981871,4.518685363043375,0.1726074010240586,6,130.35,42,574,19.33256616800921,32,437.3333333333333,14.729574223245109,238,3252.6666666666665,109.55120828538551,4,54.666666666666664,1.8411967779056386,2.277803499717266,31.129981162802633,1.0484711160954043,1.7221965002827342,23.536685503864035,0.7927256618102344
